time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1815,0,965,150,2,247,143.25,10,3
1818,0,966,150,2,247,143.5,10,3
1821,0,966,150,2,247,143.75,10,3
1824,0,966,150,2,248,144,10,3
1827,0,966,150,2,248,144.25,10,3
1830,0,966,150,2,248,144.5,10,3
1833,0,966,150,2,249,144.75,10,3
1836,0,966,150,2,249,145,10,3
1839,0,966,150,2,250,145.25,10,3
1842,0,966,150,2,250,145.5,10,3
1845,0,966,150,2,251,145.75,10,3
1848,0,966,150,2,251,146,10,3
1851,0,966,150,2,251,146.25,10,3
1854,0,966,150,2,251,146.5,10,3
1857,0,966,150,2,252,146.75,10,3
1860,0,966,150,2,253,147,10,3
1863,0,966,150,2,253,147.25,10,3
1866,0,966,150,2,253,147.5,10,3
1869,0,966,150,2,254,147.75,10,3
1872,0,966,150,2,255,148,10,3
1875,0,966,150,2,256,148.25,10,3
1878,0,967,150,2,257,148.5,10,3
1881,0,967,150,2,258,148.75,10,3
1884,0,968,150,2,259,149,10,3
1887,0,968,150,2,259,149.25,10,3
1890,0,968,150,2,259,149.5,10,3
1893,0,968,150,2,260,149.75,10,3
1896,0,968,150,2,262,150,10,3
1899,0,968,150,2,262,150.25,10,3
1902,0,968,150,2,262,150.5,10,3
1905,0,968,150,2,262,150.75,10,3
1908,0,968,150,2,265,151,10,3
1911,0,968,150,2,265,151.25,10,3
1914,0,968,150,2,265,151.5,10,3
1917,0,968,150,1,266,151.75,10,3
1920,0,968,150,1,272,152,10,3
1923,0,968,150,1,288,152.25,10,3
1926,0,968,150,1,291,152.5,10,3
1929,0,968,150,1,294,152.75,10,3
1932,0,968,150,1,294,153,10,3
1935,0,968,150,1,294,153.25,10,3
1938,0,968,150,1,294,153.5,10,3
1941,0,968,150,1,294,153.75,10,3
1944,0,968,150,1,294,154,10,3
1947,0,968,150,1,297,154.25,10,3
1950,0,968,150,1,298,154.5,10,3
1953,0,968,150,1,298,154.75,10,3
1956,0,968,150,0,299,155,10,3
1959,0,968,150,0,300,155.25,10,3
1962,0,968,150,0,300,155.5,10,3
1965,0,968,150,0,300,155.75,10,3
1968,0,968,150,0,301,156,10,3
1971,0,968,150,0,301,156.25,10,3
1974,0,968,150,0,302,156.5,10,3
1977,0,968,150,0,302,156.75,10,3
1980,0,968,150,0,302,157,10,3
1983,0,968,150,0,302,157.25,10,3
1986,0,968,150,0,302,157.5,10,3
1989,0,968,150,0,302,157.75,10,3
1992,0,968,150,0,302,158,10,3
1995,0,968,150,0,302,158.25,10,3
1998,0,968,150,0,302,158.5,10,3
2001,0,968,150,0,303,158.75,10,3
2004,0,968,150,0,303,159,10,3
2007,0,968,150,0,304,159.25,10,3
2010,0,968,150,0,304,159.5,10,3
2013,0,968,150,0,304,159.75,10,3
2016,0,968,150,0,304,160,10,3
2019,0,968,150,0,305,160.25,10,3
2022,0,968,150,0,305,160.5,10,3
2025,0,968,150,0,305,160.75,10,3
2028,0,968,150,0,305,161,10,3
2031,0,968,150,0,305,161.25,10,3
2034,0,968,150,0,306,161.5,10,3
2037,0,968,150,0,306,161.75,10,3
2040,0,968,150,0,306,162,10,3
2043,0,968,150,0,306,162.25,10,3
2046,0,968,150,0,306,162.5,10,3
2049,0,968,150,0,306,162.75,10,3
2052,0,968,150,0,307,163,10,3
2055,0,968,150,0,307,163.25,10,3
2058,0,968,150,0,307,163.5,10,3
2061,0,968,150,0,307,163.75,10,3
2064,0,968,150,0,307,164,10,3
2067,0,968,150,0,307,164.25,10,3
2070,0,968,150,0,307,164.5,10,3
2073,0,968,150,0,307,164.75,10,3
2076,0,968,150,0,307,165,10,3
2079,0,968,150,0,307,165.25,10,3
2082,0,968,150,0,307,165.5,10,3
2085,0,968,150,0,307,165.75,10,3
2088,0,968,150,0,307,166,10,3
2091,0,968,150,0,307,166.25,10,3
2094,0,968,150,0,309,166.5,10,3
2097,0,968,150,0,309,166.75,10,3
2100,0,968,150,0,309,167,10,3
2103,0,968,150,0,311,167.25,10,3
2106,0,968,150,0,311,167.5,10,3
2109,0,968,150,0,311,167.75,10,3
2112,0,968,150,0,311,168,10,3
0,0,600,150,0,0,-8,10,4
3,0,600,150,0,0,-7.75,10,4
6,0,600,150,0,0,-7.5,10,4
9,0,600,150,0,0,-7.25,10,4
12,0,600,150,0,0,-7,10,4
15,0,600,150,0,0,-6.75,10,4
18,0,600,150,0,0,-6.5,10,4
21,0,600,150,0,0,-6.25,10,4
24,0,600,150,0,0,-6,10,4
27,0,600,150,0,0,-5.75,10,4
30,0,600,150,0,0,-5.5,10,4
33,0,600,150,0,0,-5.25,10,4
36,0,600,150,0,0,-5,10,4
39,0,600,150,0,0,-4.75,10,4
42,0,600,150,0,0,-4.5,10,4
45,0,600,150,0,0,-4.25,10,4
48,0,600,150,0,0,-4,10,4
51,0,600,150,0,0,-3.75,10,4
54,0,600,150,0,0,-3.5,10,4
57,0,600,150,0,0,-3.25,10,4
60,0,600,150,0,0,-3,10,4
63,0,600,150,0,0,-2.75,10,4
66,0,600,150,0,0,-2.5,10,4
69,0,600,150,0,0,-2.25,10,4
72,0,600,150,0,0,-2,10,4
75,0,600,150,0,0,-1.75,10,4
78,0,600,150,0,0,-1.5,10,4
81,0,600,150,0,0,-1.25,10,4
84,0,600,150,0,0,-1,10,4
87,0,600,150,0,0,-0.75,10,4
90,0,600,150,0,0,-0.5,10,4
93,0,600,150,0,0,-0.25,10,4
96,0,600,150,0,0,0,10,4
99,0,600,150,0,0,0.25,10,4
102,0,600,150,0,0,0.5,10,4
105,0,600,150,0,0,0.75,10,4
108,0,600,150,0,0,1,10,4
111,0,600,150,0,0,1.25,10,4
114,0,600,150,0,0,1.5,10,4
117,0,600,150,0,0,1.75,10,4
120,0,600,150,0,0,2,10,4
123,0,600,150,0,0,2.25,10,4
126,0,600,150,0,0,2.5,10,4
129,0,600,150,0,0,2.75,10,4
132,0,600,150,0,0,3,10,4
135,0,600,150,0,0,3.25,10,4
138,0,600,150,0,0,3.5,10,4
141,0,600,150,0,0,3.75,10,4
144,0,600,150,0,0,4,10,4
147,0,600,150,0,0,4.25,10,4
150,0,600,150,0,0,4.5,10,4
153,0,600,150,0,0,4.75,10,4
156,0,600,150,0,0,5,10,4
159,0,600,150,0,0,5.25,10,4
162,0,600,150,0,0,5.5,10,4
165,0,600,150,0,0,5.75,10,4
168,0,600,150,0,0,6,10,4
171,0,600,150,0,0,6.25,10,4
174,0,600,150,0,0,6.5,10,4
177,0,600,150,0,0,6.75,10,4
180,0,600,150,0,0,7,10,4
183,0,600,150,0,0,7.25,10,4
186,0,600,150,0,0,7.5,10,4
189,21,579,150,0,0,7.75,10,4
192,32,568,150,0,0,8,10,4
195,38,562,150,0,0,8.25,10,4
198,47,553,150,0,0,8.5,10,4
201,54,546,150,0,0,8.75,10,4
204,61,539,150,2,0,9,10,4
207,67,533,150,3,0,9.25,10,4
210,72,528,150,4,0,9.5,10,4
213,76,524,150,5,0,9.75,10,4
216,80,520,150,6,0,10,10,4
219,91,509,150,8,0,10.25,10,4
222,96,504,150,10,0,10.5,10,4
225,98,502,150,10,0,10.75,10,4
228,102,498,150,10,0,11,10,4
231,103,497,150,10,0,11.25,10,4
234,107,493,150,10,0,11.5,10,4
237,110,490,150,13,0,11.75,10,4
240,111,489,150,14,0,12,10,4
243,116,485,150,16,0,12.25,10,4
246,119,484,150,18,0,12.5,10,4
249,120,484,150,19,0,12.75,10,4
252,125,480,150,20,0,13,10,4
255,129,478,150,22,0,13.25,10,4
258,130,477,150,24,0,13.5,10,4
261,130,478,150,26,0,13.75,10,4
264,131,479,150,29,0,14,10,4
267,133,477,150,30,0,14.25,10,4
270,136,476,150,31,0,14.5,10,4
273,138,474,150,33,0,14.75,10,4
276,139,473,150,35,0,15,10,4
279,140,472,150,37,0,15.25,10,4
282,141,471,150,39,0,15.5,10,4
285,142,472,150,42,0,15.75,10,4
288,142,474,150,43,0,16,10,4
291,143,473,150,45,0,16.25,10,4
294,143,475,150,46,0,16.5,10,4
297,143,477,150,48,0,16.75,10,4
300,143,478,150,49,0,17,10,4
303,144,479,150,51,0,17.25,10,4
306,144,481,150,54,0,17.5,10,4
309,144,483,150,55,0,17.75,10,4
312,144,483,150,57,0,18,10,4
315,144,486,150,58,0,18.25,10,4
318,144,487,150,61,0,18.5,10,4
321,144,489,150,63,0,18.75,10,4
324,144,489,150,65,0,19,10,4
327,144,489,150,68,0,19.25,10,4
330,144,490,150,69,0,19.5,10,4
333,144,491,150,71,0,19.75,10,4
336,144,491,150,72,0,20,10,4
339,144,493,150,74,0,20.25,10,4
342,144,494,150,76,0,20.5,10,4
345,144,495,150,76,0,20.75,10,4
348,144,497,150,78,0,21,10,4
351,144,498,150,79,0,21.25,10,4
354,144,499,150,82,0,21.5,10,4
357,144,500,150,82,0,21.75,10,4
360,144,502,150,82,0,22,10,4
363,144,502,150,82,0,22.25,10,4
366,144,505,150,82,0,22.5,10,4
369,144,506,150,82,0,22.75,10,4
372,144,510,150,82,0,23,10,4
375,144,512,150,82,0,23.25,10,4
378,142,515,150,82,0,23.5,10,4
381,142,518,150,82,0,23.75,10,4
384,142,521,150,82,0,24,10,4
387,142,522,150,82,0,24.25,10,4
390,140,524,150,82,0,24.5,10,4
393,140,524,150,82,0,24.75,10,4
396,137,527,150,82,0,25,10,4
399,137,527,150,82,0,25.25,10,4
402,135,529,150,82,0,25.5,10,4
405,134,530,150,82,0,25.75,10,4
408,134,532,150,82,0,26,10,4
411,133,534,150,82,0,26.25,10,4
414,131,535,150,82,0,26.5,10,4
417,131,536,150,82,0,26.75,10,4
420,131,539,150,82,0,27,10,4
423,128,539,150,82,0,27.25,10,4
426,128,540,150,82,0,27.5,10,4
429,125,541,150,82,0,27.75,10,4
432,123,543,150,82,0,28,10,4
435,122,546,150,82,0,28.25,10,4
438,117,547,150,82,0,28.5,10,4
441,117,547,150,82,0,28.75,10,4
444,116,548,150,82,0,29,10,4
447,116,550,150,82,0,29.25,10,4
450,116,551,150,82,0,29.5,10,4
453,116,553,150,82,0,29.75,10,4
456,115,553,150,82,0,30,10,4
459,113,556,150,82,0,30.25,10,4
462,112,556,150,82,1,30.5,10,4
465,111,557,150,82,1,30.75,10,4
468,108,559,150,82,1,31,10,4
471,108,561,150,82,1,31.25,10,4
474,108,561,150,82,1,31.5,10,4
477,108,561,150,82,1,31.75,10,4
480,108,563,150,82,1,32,10,4
483,106,563,150,82,1,32.25,10,4
486,106,565,150,82,1,32.5,10,4
489,106,569,150,82,1,32.75,10,4
492,106,570,150,82,1,33,10,4
495,106,572,150,82,1,33.25,10,4
498,106,575,150,82,1,33.5,10,4
501,105,575,150,82,1,33.75,10,4
504,102,576,150,82,1,34,10,4
507,102,576,150,82,1,34.25,10,4
510,102,577,150,82,1,34.5,10,4
513,101,578,150,82,1,34.75,10,4
516,101,578,150,82,1,35,10,4
519,101,578,150,82,1,35.25,10,4
522,101,579,150,82,1,35.5,10,4
525,101,579,150,82,1,35.75,10,4
528,101,580,150,82,1,36,10,4
531,101,580,150,82,1,36.25,10,4
534,99,582,150,82,1,36.5,10,4
537,99,585,150,82,1,36.75,10,4
540,99,587,150,82,1,37,10,4
543,94,588,150,82,1,37.25,10,4
546,94,588,150,82,1,37.5,10,4
549,93,588,150,82,1,37.75,10,4
552,93,589,150,82,1,38,10,4
555,91,592,150,82,1,38.25,10,4
558,90,593,150,82,1,38.5,10,4
561,90,595,150,82,1,38.75,10,4
564,88,596,150,82,1,39,10,4
567,84,598,150,82,1,39.25,10,4
570,84,600,150,82,2,39.5,10,4
573,82,602,150,82,2,39.75,10,4
576,81,602,150,82,2,40,10,4
579,79,605,150,82,2,40.25,10,4
582,77,606,150,82,2,40.5,10,4
585,76,608,150,82,2,40.75,10,4
588,76,609,150,82,2,41,10,4
591,73,613,150,82,2,41.25,10,4
594,70,613,150,82,2,41.5,10,4
597,69,616,150,82,2,41.75,10,4
600,69,616,150,82,2,42,10,4
603,69,618,150,82,2,42.25,10,4
606,68,619,150,82,2,42.5,10,4
609,67,619,150,82,2,42.75,10,4
612,66,622,150,82,2,43,10,4
615,64,624,150,82,2,43.25,10,4
618,63,626,150,82,2,43.5,10,4
621,61,626,150,82,2,43.75,10,4
624,59,627,150,82,2,44,10,4
627,59,628,150,82,2,44.25,10,4
630,58,628,150,82,3,44.5,10,4
633,58,631,150,82,3,44.75,10,4
636,58,632,150,82,3,45,10,4
639,58,634,150,82,3,45.25,10,4
642,58,635,150,82,3,45.5,10,4
645,58,637,150,82,3,45.75,10,4
648,58,640,150,82,3,46,10,4
651,58,641,150,82,3,46.25,10,4
654,58,644,150,82,3,46.5,10,4
657,54,648,150,82,3,46.75,10,4
660,53,649,150,82,3,47,10,4
663,53,652,150,82,3,47.25,10,4
666,53,656,150,82,3,47.5,10,4
669,53,656,150,82,3,47.75,10,4
672,53,659,150,82,4,48,10,4
675,53,662,150,82,4,48.25,10,4
678,53,665,150,82,5,48.5,10,4
681,53,667,150,82,5,48.75,10,4
684,53,667,150,82,5,49,10,4
687,51,668,150,82,5,49.25,10,4
690,50,668,150,82,5,49.5,10,4
693,50,671,150,82,5,49.75,10,4
696,47,671,150,82,5,50,10,4
699,47,673,150,82,5,50.25,10,4
702,47,674,150,82,5,50.5,10,4
705,44,675,150,82,5,50.75,10,4
708,44,676,150,82,5,51,10,4
711,44,677,150,82,5,51.25,10,4
714,44,677,150,82,5,51.5,10,4
717,43,678,150,82,6,51.75,10,4
720,39,679,150,82,6,52,10,4
723,38,680,150,82,6,52.25,10,4
726,38,681,150,82,6,52.5,10,4
729,37,681,150,82,6,52.75,10,4
732,37,685,150,82,6,53,10,4
735,34,687,150,82,6,53.25,10,4
738,34,689,150,82,6,53.5,10,4
741,33,689,150,82,6,53.75,10,4
744,30,690,150,82,6,54,10,4
747,29,691,150,82,6,54.25,10,4
750,29,693,150,82,7,54.5,10,4
753,29,694,150,82,9,54.75,10,4
756,29,696,150,82,9,55,10,4
759,29,698,150,82,9,55.25,10,4
762,29,698,150,82,9,55.5,10,4
765,27,699,150,82,9,55.75,10,4
768,26,699,150,82,9,56,10,4
771,26,699,150,82,10,56.25,10,4
774,22,700,150,82,10,56.5,10,4
777,21,701,150,82,10,56.75,10,4
780,21,701,150,82,10,57,10,4
783,21,703,150,82,10,57.25,10,4
786,21,704,150,82,10,57.5,10,4
789,21,704,150,82,10,57.75,10,4
792,21,706,150,82,10,58,10,4
795,21,707,150,82,10,58.25,10,4
798,20,708,150,82,11,58.5,10,4
801,20,709,150,82,11,58.75,10,4
804,20,709,150,82,11,59,10,4
807,19,710,150,82,11,59.25,10,4
810,17,713,150,82,11,59.5,10,4
813,17,713,150,82,11,59.75,10,4
816,16,715,150,82,11,60,10,4
819,16,717,150,82,11,60.25,10,4
822,16,717,150,82,11,60.5,10,4
825,15,718,150,82,11,60.75,10,4
828,14,719,150,82,11,61,10,4
831,12,722,150,82,11,61.25,10,4
834,12,724,150,82,11,61.5,10,4
837,12,724,150,82,11,61.75,10,4
840,12,724,150,82,11,62,10,4
843,12,726,150,82,11,62.25,10,4
846,11,728,150,82,12,62.5,10,4
849,9,729,150,82,12,62.75,10,4
852,8,729,150,82,12,63,10,4
855,8,731,150,82,16,63.25,10,4
858,8,731,150,82,16,63.5,10,4
861,8,733,150,82,17,63.75,10,4
864,8,734,150,82,17,64,10,4
867,8,735,150,82,17,64.25,10,4
870,8,737,150,82,17,64.5,10,4
873,7,737,150,82,17,64.75,10,4
876,6,738,150,82,18,65,10,4
879,6,740,150,82,20,65.25,10,4
882,6,741,150,82,22,65.5,10,4
885,4,741,150,82,23,65.75,10,4
888,3,741,150,82,23,66,10,4
891,2,744,150,82,24,66.25,10,4
894,2,746,150,82,24,66.5,10,4
897,1,747,150,82,26,66.75,10,4
900,1,747,150,82,26,67,10,4
903,1,748,150,82,26,67.25,10,4
906,1,748,150,82,26,67.5,10,4
909,1,749,150,82,26,67.75,10,4
912,1,749,150,82,31,68,10,4
915,1,751,150,82,35,68.25,10,4
918,0,752,150,82,38,68.5,10,4
921,0,753,150,82,46,68.75,10,4
924,0,754,150,82,49,69,10,4
927,0,754,150,82,55,69.25,10,4
930,0,754,150,82,57,69.5,10,4
933,0,754,150,82,59,69.75,10,4
936,0,755,150,82,60,70,10,4
939,0,756,150,82,61,70.25,10,4
942,0,760,150,82,61,70.5,10,4
945,0,762,150,82,62,70.75,10,4
948,0,763,150,82,62,71,10,4
951,0,764,150,82,62,71.25,10,4
954,0,766,150,82,62,71.5,10,4
957,0,766,150,82,62,71.75,10,4
960,0,766,150,82,62,72,10,4
963,0,766,150,82,62,72.25,10,4
966,0,766,150,82,62,72.5,10,4
969,0,768,150,82,62,72.75,10,4
972,0,769,150,81,62,73,10,4
975,0,770,150,80,62,73.25,10,4
978,0,772,150,78,62,73.5,10,4
981,0,772,150,78,62,73.75,10,4
984,0,775,150,77,63,74,10,4
987,0,776,150,76,64,74.25,10,4
990,0,777,150,73,64,74.5,10,4
993,0,778,150,72,64,74.75,10,4
996,0,778,150,71,64,75,10,4
999,0,778,150,71,64,75.25,10,4
1002,0,778,150,71,65,75.5,10,4
1005,0,778,150,70,65,75.75,10,4
1008,0,778,150,68,65,76,10,4
1011,0,778,150,67,65,76.25,10,4
1014,0,779,150,67,65,76.5,10,4
1017,0,781,150,67,65,76.75,10,4
1020,0,781,150,65,65,77,10,4
1023,0,781,150,65,65,77.25,10,4
1026,0,781,150,65,65,77.5,10,4
1029,0,782,150,65,65,77.75,10,4
1032,0,782,150,64,65,78,10,4
1035,0,784,150,61,65,78.25,10,4
1038,0,785,150,58,66,78.5,10,4
1041,0,785,150,58,66,78.75,10,4
1044,0,787,150,58,67,79,10,4
1047,0,788,150,57,67,79.25,10,4
1050,0,788,150,56,67,79.5,10,4
1053,0,789,150,55,67,79.75,10,4
1056,0,789,150,55,67,80,10,4
1059,0,791,150,53,67,80.25,10,4
1062,0,792,150,52,67,80.5,10,4
1065,0,793,150,52,67,80.75,10,4
1068,0,793,150,49,67,81,10,4
1071,0,795,150,48,67,81.25,10,4
1074,0,795,150,47,67,81.5,10,4
1077,0,795,150,47,67,81.75,10,4
1080,0,795,150,44,69,82,10,4
1083,0,796,150,43,70,82.25,10,4
1086,0,797,150,43,70,82.5,10,4
1089,0,797,150,43,72,82.75,10,4
1092,0,798,150,43,72,83,10,4
1095,0,798,150,43,73,83.25,10,4
1098,0,798,150,43,73,83.5,10,4
1101,0,799,150,43,73,83.75,10,4
1104,0,799,150,42,73,84,10,4
1107,0,799,150,42,73,84.25,10,4
1110,0,799,150,41,74,84.5,10,4
1113,0,800,150,40,74,84.75,10,4
1116,0,800,150,39,74,85,10,4
1119,0,801,150,39,74,85.25,10,4
1122,0,803,150,38,75,85.5,10,4
1125,0,804,150,38,75,85.75,10,4
1128,0,805,150,37,75,86,10,4
1131,0,805,150,37,76,86.25,10,4
1134,0,805,150,36,78,86.5,10,4
1137,0,805,150,36,78,86.75,10,4
1140,0,805,150,36,78,87,10,4
1143,0,805,150,36,79,87.25,10,4
1146,0,805,150,35,79,87.5,10,4
1149,0,806,150,33,79,87.75,10,4
1152,0,807,150,33,79,88,10,4
1155,0,807,150,31,79,88.25,10,4
1158,0,807,150,31,80,88.5,10,4
1161,0,808,150,30,80,88.75,10,4
1164,0,808,150,30,80,89,10,4
1167,0,808,150,30,80,89.25,10,4
1170,0,808,150,30,80,89.5,10,4
1173,0,809,150,30,80,89.75,10,4
1176,0,811,150,30,81,90,10,4
1179,0,811,150,30,81,90.25,10,4
1182,0,812,150,30,81,90.5,10,4
1185,0,813,150,30,81,90.75,10,4
1188,0,814,150,30,82,91,10,4
1191,0,815,150,30,83,91.25,10,4
1194,0,815,150,29,84,91.5,10,4
1197,0,817,150,29,85,91.75,10,4
1200,0,819,150,28,85,92,10,4
1203,0,819,150,28,85,92.25,10,4
1206,0,819,150,28,85,92.5,10,4
1209,0,820,150,28,85,92.75,10,4
1212,0,821,150,28,85,93,10,4
1215,0,821,150,28,85,93.25,10,4
1218,0,822,150,27,85,93.5,10,4
1221,0,822,150,26,85,93.75,10,4
1224,0,823,150,26,85,94,10,4
1227,0,823,150,25,85,94.25,10,4
1230,0,825,150,25,85,94.5,10,4
1233,0,825,150,25,85,94.75,10,4
1236,0,826,150,25,86,95,10,4
1239,0,826,150,25,86,95.25,10,4
1242,0,826,150,25,86,95.5,10,4
1245,0,827,150,24,87,95.75,10,4
1248,0,828,150,22,88,96,10,4
1251,0,829,150,22,88,96.25,10,4
1254,0,830,150,21,90,96.5,10,4
1257,0,830,150,21,90,96.75,10,4
1260,0,830,150,20,90,97,10,4
1263,0,830,150,20,91,97.25,10,4
1266,0,830,150,20,92,97.5,10,4
1269,0,830,150,19,93,97.75,10,4
1272,0,830,150,19,93,98,10,4
1275,0,830,150,19,94,98.25,10,4
1278,0,830,150,19,94,98.5,10,4
1281,0,830,150,19,94,98.75,10,4
1284,0,832,150,19,95,99,10,4
1287,0,833,150,19,95,99.25,10,4
1290,0,834,150,17,96,99.5,10,4
1293,0,834,150,17,96,99.75,10,4
1296,0,835,150,17,97,100,10,4
1299,0,835,150,17,98,100.25,10,4
1302,0,835,150,16,98,100.5,10,4
1305,0,835,150,16,98,100.75,10,4
1308,0,835,150,16,99,101,10,4
1311,0,835,150,15,99,101.25,10,4
1314,0,835,150,14,100,101.5,10,4
1317,0,835,150,14,100,101.75,10,4
1320,0,835,150,14,101,102,10,4
1323,0,835,150,14,106,102.25,10,4
1326,0,835,150,12,108,102.5,10,4
1329,0,835,150,12,109,102.75,10,4
1332,0,835,150,12,115,103,10,4
1335,0,835,150,11,118,103.25,10,4
1338,0,835,150,11,122,103.5,10,4
1341,0,835,150,11,124,103.75,10,4
1344,0,835,150,11,126,104,10,4
1347,0,835,150,10,126,104.25,10,4
1350,0,835,150,10,130,104.5,10,4
1353,0,835,150,10,130,104.75,10,4
1356,0,836,150,9,132,105,10,4
1359,0,836,150,9,133,105.25,10,4
1362,0,836,150,9,135,105.5,10,4
1365,0,836,150,9,138,105.75,10,4
1368,0,836,150,9,139,106,10,4
1371,0,836,150,9,139,106.25,10,4
1374,0,836,150,9,140,106.5,10,4
1377,0,836,150,9,140,106.75,10,4
1380,0,836,150,9,140,107,10,4
1383,0,836,150,9,140,107.25,10,4
1386,0,836,150,8,140,107.5,10,4
1389,0,836,150,8,141,107.75,10,4
1392,0,836,150,8,142,108,10,4
1395,0,836,150,8,142,108.25,10,4
1398,0,836,150,8,142,108.5,10,4
1401,0,836,150,8,142,108.75,10,4
1404,0,836,150,8,142,109,10,4
1407,0,836,150,8,142,109.25,10,4
1410,0,836,150,8,142,109.5,10,4
1413,0,836,150,8,142,109.75,10,4
1416,0,836,150,8,142,110,10,4
1419,0,836,150,8,142,110.25,10,4
1422,0,836,150,8,142,110.5,10,4
1425,0,837,150,8,143,110.75,10,4
1428,0,837,150,8,144,111,10,4
1431,0,838,150,8,145,111.25,10,4
1434,0,838,150,8,146,111.5,10,4
1437,0,838,150,8,146,111.75,10,4
1440,0,838,150,8,146,112,10,4
1443,0,838,150,8,146,112.25,10,4
1446,0,838,150,8,146,112.5,10,4
1449,0,838,150,8,146,112.75,10,4
1452,0,838,150,8,147,113,10,4
1455,0,838,150,8,147,113.25,10,4
1458,0,839,150,8,147,113.5,10,4
1461,0,839,150,8,147,113.75,10,4
1464,0,839,150,8,147,114,10,4
1467,0,839,150,7,147,114.25,10,4
1470,0,839,150,7,147,114.5,10,4
1473,0,839,150,7,148,114.75,10,4
1476,0,839,150,7,148,115,10,4
1479,0,839,150,7,148,115.25,10,4
1482,0,840,150,7,148,115.5,10,4
1485,0,840,150,7,149,115.75,10,4
1488,0,840,150,7,149,116,10,4
1491,0,840,150,6,150,116.25,10,4
1494,0,840,150,5,150,116.5,10,4
1497,0,840,150,5,151,116.75,10,4
1500,0,840,150,5,152,117,10,4
1503,0,840,150,5,153,117.25,10,4
1506,0,840,150,5,154,117.5,10,4
1509,0,840,150,5,156,117.75,10,4
1512,0,841,150,4,156,118,10,4
1515,0,841,150,4,159,118.25,10,4
1518,0,842,150,4,159,118.5,10,4
1521,0,842,150,4,159,118.75,10,4
1524,0,842,150,4,160,119,10,4
1527,0,842,150,4,161,119.25,10,4
1530,0,842,150,4,163,119.5,10,4
1533,0,843,150,4,163,119.75,10,4
1536,0,843,150,4,165,120,10,4
1539,0,843,150,4,166,120.25,10,4
1542,0,843,150,4,166,120.5,10,4
1545,0,843,150,4,166,120.75,10,4
1548,0,843,150,4,166,121,10,4
1551,0,843,150,4,166,121.25,10,4
1554,0,843,150,4,166,121.5,10,4
1557,0,844,150,4,166,121.75,10,4
1560,0,844,150,4,166,122,10,4
1563,0,844,150,4,166,122.25,10,4
1566,0,844,150,4,166,122.5,10,4
1569,0,844,150,4,166,122.75,10,4
1572,0,844,150,4,166,123,10,4
1575,0,845,150,4,166,123.25,10,4
1578,0,845,150,4,167,123.5,10,4
1581,0,845,150,4,167,123.75,10,4
1584,0,845,150,4,167,124,10,4
1587,0,845,150,4,167,124.25,10,4
1590,0,845,150,4,167,124.5,10,4
1593,0,845,150,4,168,124.75,10,4
1596,0,845,150,4,169,125,10,4
1599,0,845,150,4,169,125.25,10,4
1602,0,845,150,4,169,125.5,10,4
1605,0,845,150,4,169,125.75,10,4
1608,0,845,150,4,169,126,10,4
1611,0,846,150,4,169,126.25,10,4
1614,0,846,150,4,169,126.5,10,4
1617,0,846,150,4,169,126.75,10,4
1620,0,846,150,4,169,127,10,4
1623,0,846,150,4,169,127.25,10,4
1626,0,846,150,3,170,127.5,10,4
1629,0,846,150,3,170,127.75,10,4
1632,0,846,150,3,173,128,10,4
1635,0,847,150,3,177,128.25,10,4
1638,0,847,150,3,179,128.5,10,4
1641,0,846,150,3,178,128.75,10,4
1644,0,846,150,3,178,129,10,4
1647,0,846,150,2,181,129.25,10,4
1650,0,846,150,2,183,129.5,10,4
1653,0,846,150,2,187,129.75,10,4
1656,0,846,150,2,189,130,10,4
1659,0,846,150,2,189,130.25,10,4
1662,0,847,150,2,189,130.5,10,4
1665,0,847,150,2,189,130.75,10,4
1668,0,847,150,2,189,131,10,4
1671,0,847,150,2,190,131.25,10,4
1674,0,847,150,2,190,131.5,10,4
1677,0,847,150,2,190,131.75,10,4
1680,0,847,150,2,190,132,10,4
1683,0,847,150,1,194,132.25,10,4
1686,0,847,150,1,200,132.5,10,4
1689,0,847,150,1,204,132.75,10,4
1692,0,847,150,1,205,133,10,4
1695,0,847,150,0,209,133.25,10,4
1698,0,847,150,0,213,133.5,10,4
1701,0,847,150,0,214,133.75,10,4
1704,0,847,150,0,215,134,10,4
1707,0,847,150,0,216,134.25,10,4
1710,0,847,150,0,216,134.5,10,4
1713,0,847,150,0,216,134.75,10,4
1716,0,847,150,0,216,135,10,4
1719,0,847,150,0,217,135.25,10,4
1722,0,847,150,0,217,135.5,10,4
1725,0,847,150,0,217,135.75,10,4
1728,0,847,150,0,217,136,10,4
1731,0,847,150,0,217,136.25,10,4
1734,0,847,150,0,217,136.5,10,4
1737,0,847,150,0,217,136.75,10,4
1740,0,847,150,0,217,137,10,4
1743,0,847,150,0,217,137.25,10,4
1746,0,847,150,0,217,137.5,10,4
1749,0,847,150,0,218,137.75,10,4
1752,0,847,150,0,218,138,10,4
1755,0,847,150,0,218,138.25,10,4
1758,0,847,150,0,218,138.5,10,4
1761,0,847,150,0,220,138.75,10,4
1764,0,847,150,0,220,139,10,4
1767,0,847,150,0,220,139.25,10,4
1770,0,847,150,0,220,139.5,10,4
1773,0,847,150,0,220,139.75,10,4
1776,0,847,150,0,220,140,10,4
1779,0,847,150,0,220,140.25,10,4
1782,0,847,150,0,222,140.5,10,4
