time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
786,25,512,150,83,16,57.5,100,2
789,25,512,150,83,16,57.75,100,2
792,23,512,150,83,17,58,100,2
795,23,514,150,83,17,58.25,100,2
798,22,515,150,83,17,58.5,100,2
801,22,515,150,83,18,58.75,100,2
804,21,515,150,83,18,59,100,2
807,21,516,150,83,19,59.25,100,2
810,20,516,150,83,20,59.5,100,2
813,20,517,150,83,20,59.75,100,2
816,18,517,150,83,20,60,100,2
819,18,517,150,83,21,60.25,100,2
822,18,517,150,83,21,60.5,100,2
825,18,517,150,83,22,60.75,100,2
828,18,517,150,83,23,61,100,2
831,18,517,150,83,23,61.25,100,2
834,16,517,150,83,24,61.5,100,2
837,16,517,150,83,25,61.75,100,2
840,16,517,150,83,25,62,100,2
843,15,517,150,83,25,62.25,100,2
846,13,517,150,83,25,62.5,100,2
849,13,517,150,83,25,62.75,100,2
852,13,518,150,83,26,63,100,2
855,11,518,150,83,26,63.25,100,2
858,11,519,150,83,26,63.5,100,2
861,11,520,150,83,26,63.75,100,2
864,9,521,150,83,26,64,100,2
867,8,521,150,83,27,64.25,100,2
870,8,521,150,83,27,64.5,100,2
873,6,521,150,83,27,64.75,100,2
876,5,522,150,83,29,65,100,2
879,5,523,150,83,30,65.25,100,2
882,5,523,150,83,31,65.5,100,2
885,5,523,150,83,31,65.75,100,2
888,4,523,150,83,31,66,100,2
891,4,524,150,83,32,66.25,100,2
894,3,525,150,83,33,66.5,100,2
897,3,525,150,83,34,66.75,100,2
900,3,525,150,83,35,67,100,2
903,3,525,150,83,36,67.25,100,2
906,3,525,150,83,37,67.5,100,2
909,3,525,150,83,40,67.75,100,2
912,3,525,150,83,44,68,100,2
915,2,525,150,83,47,68.25,100,2
918,2,525,150,83,50,68.5,100,2
921,2,526,150,83,50,68.75,100,2
924,1,526,150,83,51,69,100,2
927,1,526,150,83,52,69.25,100,2
930,1,526,150,83,52,69.5,100,2
933,1,526,150,83,52,69.75,100,2
936,1,527,150,83,53,70,100,2
939,1,527,150,83,53,70.25,100,2
942,1,527,150,83,53,70.5,100,2
945,1,528,150,83,53,70.75,100,2
948,1,528,150,83,53,71,100,2
951,1,528,150,83,53,71.25,100,2
954,0,528,150,83,53,71.5,100,2
957,0,528,150,83,53,71.75,100,2
960,0,528,150,83,53,72,100,2
963,0,528,150,83,53,72.25,100,2
966,0,528,150,83,53,72.5,100,2
969,0,528,150,83,53,72.75,100,2
972,0,528,150,83,53,73,100,2
975,0,528,150,83,53,73.25,100,2
978,0,528,150,83,53,73.5,100,2
981,0,529,150,83,53,73.75,100,2
984,0,530,150,83,53,74,100,2
987,0,530,150,83,53,74.25,100,2
990,0,530,150,83,53,74.5,100,2
993,0,531,150,83,53,74.75,100,2
996,0,532,150,83,53,75,100,2
999,0,532,150,83,53,75.25,100,2
1002,0,532,150,83,53,75.5,100,2
1005,0,533,150,82,53,75.75,100,2
1008,0,534,150,81,53,76,100,2
1011,0,534,150,80,53,76.25,100,2
1014,0,534,150,80,53,76.5,100,2
1017,0,534,150,79,53,76.75,100,2
1020,0,535,150,77,53,77,100,2
1023,0,536,150,77,53,77.25,100,2
1026,0,536,150,76,53,77.5,100,2
1029,0,536,150,74,53,77.75,100,2
1032,0,536,150,72,53,78,100,2
1035,0,536,150,72,53,78.25,100,2
1038,0,536,150,72,53,78.5,100,2
1041,0,536,150,72,53,78.75,100,2
1044,0,537,150,72,53,79,100,2
1047,0,537,150,72,53,79.25,100,2
1050,0,537,150,70,53,79.5,100,2
1053,0,537,150,68,53,79.75,100,2
1056,0,537,150,66,53,80,100,2
1059,0,537,150,64,53,80.25,100,2
1062,0,537,150,64,53,80.5,100,2
1065,0,537,150,64,53,80.75,100,2
1068,0,537,150,62,53,81,100,2
1071,0,538,150,62,53,81.25,100,2
1074,0,539,150,60,53,81.5,100,2
1077,0,539,150,58,53,81.75,100,2
1080,0,539,150,56,53,82,100,2
1083,0,539,150,56,54,82.25,100,2
1086,0,540,150,54,54,82.5,100,2
1089,0,540,150,51,54,82.75,100,2
1092,0,540,150,47,54,83,100,2
1095,0,540,150,47,54,83.25,100,2
1098,0,541,150,46,54,83.5,100,2
1101,0,541,150,46,54,83.75,100,2
1104,0,541,150,46,54,84,100,2
1107,0,541,150,46,54,84.25,100,2
1110,0,541,150,46,54,84.5,100,2
1113,0,541,150,46,54,84.75,100,2
1116,0,541,150,45,54,85,100,2
1119,0,541,150,43,54,85.25,100,2
1122,0,541,150,43,54,85.5,100,2
1125,0,541,150,43,54,85.75,100,2
1128,0,541,150,42,54,86,100,2
1131,0,542,150,42,54,86.25,100,2
1134,0,542,150,42,54,86.5,100,2
1137,0,542,150,41,54,86.75,100,2
1140,0,542,150,41,54,87,100,2
1143,0,542,150,41,54,87.25,100,2
1146,0,542,150,40,54,87.5,100,2
1149,0,542,150,37,54,87.75,100,2
1152,0,542,150,37,54,88,100,2
1155,0,542,150,36,54,88.25,100,2
1158,0,542,150,36,54,88.5,100,2
1161,0,542,150,36,54,88.75,100,2
1164,0,542,150,36,54,89,100,2
1167,0,542,150,36,54,89.25,100,2
1170,0,542,150,36,54,89.5,100,2
1173,0,542,150,36,54,89.75,100,2
1176,0,542,150,36,55,90,100,2
1179,0,542,150,35,56,90.25,100,2
1182,0,542,150,35,56,90.5,100,2
1185,0,542,150,33,56,90.75,100,2
1188,0,542,150,33,56,91,100,2
1191,0,542,150,32,56,91.25,100,2
1194,0,542,150,31,56,91.5,100,2
1197,0,542,150,31,56,91.75,100,2
1200,0,542,150,31,56,92,100,2
1203,0,542,150,31,56,92.25,100,2
1206,0,542,150,31,56,92.5,100,2
1209,0,542,150,31,56,92.75,100,2
1212,0,542,150,31,56,93,100,2
1215,0,542,150,31,56,93.25,100,2
1218,0,542,150,30,56,93.5,100,2
1221,0,542,150,30,56,93.75,100,2
1224,0,542,150,29,56,94,100,2
1227,0,542,150,29,56,94.25,100,2
1230,0,542,150,28,56,94.5,100,2
1233,0,542,150,28,56,94.75,100,2
1236,0,542,150,28,56,95,100,2
1239,0,542,150,28,57,95.25,100,2
1242,0,542,150,28,57,95.5,100,2
1245,0,542,150,26,57,95.75,100,2
1248,0,542,150,26,57,96,100,2
1251,0,542,150,26,57,96.25,100,2
1254,0,542,150,25,57,96.5,100,2
1257,0,543,150,25,57,96.75,100,2
1260,0,543,150,25,57,97,100,2
1263,0,543,150,25,57,97.25,100,2
1266,0,543,150,25,57,97.5,100,2
1269,0,543,150,25,57,97.75,100,2
1272,0,543,150,24,57,98,100,2
1275,0,543,150,23,57,98.25,100,2
1278,0,543,150,23,57,98.5,100,2
1281,0,543,150,23,57,98.75,100,2
1284,0,543,150,23,57,99,100,2
1287,0,543,150,23,57,99.25,100,2
1290,0,543,150,23,57,99.5,100,2
1293,0,543,150,23,57,99.75,100,2
1296,0,544,150,22,57,100,100,2
1299,0,544,150,22,57,100.25,100,2
1302,0,544,150,21,57,100.5,100,2
1305,0,544,150,21,57,100.75,100,2
1308,0,544,150,19,57,101,100,2
1311,0,544,150,19,57,101.25,100,2
1314,0,544,150,19,57,101.5,100,2
1317,0,544,150,19,57,101.75,100,2
1320,0,544,150,17,57,102,100,2
1323,0,544,150,17,57,102.25,100,2
1326,0,545,150,16,57,102.5,100,2
1329,0,545,150,15,59,102.75,100,2
1332,0,545,150,15,59,103,100,2
1335,0,545,150,14,59,103.25,100,2
1338,0,545,150,14,59,103.5,100,2
1341,0,545,150,13,59,103.75,100,2
1344,0,545,150,13,59,104,100,2
1347,0,545,150,13,59,104.25,100,2
1350,0,545,150,13,59,104.5,100,2
1353,0,545,150,12,59,104.75,100,2
1356,0,545,150,12,59,105,100,2
1359,0,545,150,12,60,105.25,100,2
1362,0,545,150,12,60,105.5,100,2
1365,0,545,150,12,60,105.75,100,2
1368,0,545,150,11,60,106,100,2
1371,0,545,150,10,60,106.25,100,2
1374,0,545,150,10,60,106.5,100,2
1377,0,545,150,10,61,106.75,100,2
1380,0,545,150,10,61,107,100,2
1383,0,545,150,10,61,107.25,100,2
1386,0,545,150,10,61,107.5,100,2
1389,0,545,150,10,61,107.75,100,2
1392,0,545,150,10,61,108,100,2
1395,0,545,150,10,61,108.25,100,2
1398,0,545,150,10,61,108.5,100,2
1401,0,545,150,10,61,108.75,100,2
1404,0,546,150,10,61,109,100,2
1407,0,546,150,10,61,109.25,100,2
1410,0,546,150,10,61,109.5,100,2
1413,0,546,150,10,61,109.75,100,2
1416,0,547,150,10,61,110,100,2
1419,0,547,150,10,61,110.25,100,2
1422,0,547,150,10,61,110.5,100,2
1425,0,547,150,10,61,110.75,100,2
1428,0,547,150,10,62,111,100,2
1431,0,547,150,10,62,111.25,100,2
1434,0,547,150,10,62,111.5,100,2
1437,0,547,150,10,62,111.75,100,2
1440,0,547,150,10,63,112,100,2
1443,0,547,150,10,63,112.25,100,2
1446,0,547,150,10,63,112.5,100,2
1449,0,547,150,10,64,112.75,100,2
1452,0,547,150,10,64,113,100,2
1455,0,547,150,10,64,113.25,100,2
1458,0,547,150,10,64,113.5,100,2
1461,0,547,150,10,64,113.75,100,2
1464,0,547,150,9,64,114,100,2
1467,0,547,150,9,65,114.25,100,2
1470,0,547,150,9,65,114.5,100,2
1473,0,547,150,9,65,114.75,100,2
1476,0,547,150,9,65,115,100,2
1479,0,547,150,9,65,115.25,100,2
1482,0,547,150,9,65,115.5,100,2
1485,0,547,150,9,65,115.75,100,2
1488,0,547,150,9,65,116,100,2
1491,0,547,150,9,65,116.25,100,2
1494,0,547,150,8,65,116.5,100,2
1497,0,547,150,8,65,116.75,100,2
1500,0,547,150,8,65,117,100,2
1503,0,547,150,8,65,117.25,100,2
1506,0,547,150,8,65,117.5,100,2
1509,0,548,150,8,65,117.75,100,2
1512,0,548,150,8,65,118,100,2
1515,0,548,150,8,65,118.25,100,2
1518,0,548,150,8,65,118.5,100,2
1521,0,548,150,8,65,118.75,100,2
1524,0,548,150,8,65,119,100,2
