time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1368,0,463,150,9,109,106,10,8
1371,0,463,150,9,109,106.25,10,8
1374,0,463,150,9,109,106.5,10,8
1377,0,463,150,9,109,106.75,10,8
1380,0,463,150,9,109,107,10,8
1383,0,463,150,9,109,107.25,10,8
1386,0,463,150,9,109,107.5,10,8
1389,0,463,150,9,109,107.75,10,8
1392,0,463,150,9,109,108,10,8
1395,0,463,150,9,109,108.25,10,8
1398,0,463,150,9,109,108.5,10,8
1401,0,463,150,9,109,108.75,10,8
1404,0,463,150,9,109,109,10,8
1407,0,463,150,8,109,109.25,10,8
1410,0,463,150,8,109,109.5,10,8
1413,0,463,150,8,109,109.75,10,8
1416,0,463,150,7,109,110,10,8
1419,0,463,150,7,109,110.25,10,8
1422,0,463,150,7,109,110.5,10,8
1425,0,463,150,7,109,110.75,10,8
1428,0,463,150,7,109,111,10,8
1431,0,463,150,6,109,111.25,10,8
1434,0,463,150,6,109,111.5,10,8
1437,0,463,150,6,109,111.75,10,8
1440,0,463,150,6,109,112,10,8
1443,0,463,150,6,110,112.25,10,8
1446,0,463,150,6,110,112.5,10,8
1449,0,463,150,6,110,112.75,10,8
1452,0,463,150,6,110,113,10,8
1455,0,463,150,6,110,113.25,10,8
1458,0,463,150,6,110,113.5,10,8
1461,0,463,150,6,110,113.75,10,8
1464,0,463,150,6,110,114,10,8
1467,0,463,150,6,110,114.25,10,8
1470,0,463,150,5,110,114.5,10,8
1473,0,463,150,5,110,114.75,10,8
1476,0,463,150,5,110,115,10,8
1479,0,463,150,5,110,115.25,10,8
1482,0,463,150,5,110,115.5,10,8
1485,0,463,150,5,110,115.75,10,8
1488,0,463,150,5,110,116,10,8
1491,0,463,150,5,110,116.25,10,8
1494,0,463,150,5,110,116.5,10,8
1497,0,463,150,5,110,116.75,10,8
1500,0,463,150,5,110,117,10,8
1503,0,463,150,5,110,117.25,10,8
1506,0,463,150,5,110,117.5,10,8
1509,0,463,150,5,110,117.75,10,8
1512,0,463,150,5,110,118,10,8
1515,0,463,150,5,110,118.25,10,8
1518,0,463,150,5,110,118.5,10,8
1521,0,463,150,5,110,118.75,10,8
1524,0,463,150,5,110,119,10,8
1527,0,463,150,4,110,119.25,10,8
1530,0,463,150,2,110,119.5,10,8
1533,0,463,150,2,110,119.75,10,8
1536,0,463,150,2,110,120,10,8
1539,0,463,150,2,110,120.25,10,8
1542,0,463,150,2,110,120.5,10,8
1545,0,463,150,2,110,120.75,10,8
1548,0,463,150,2,110,121,10,8
1551,0,463,150,2,110,121.25,10,8
1554,0,463,150,1,110,121.5,10,8
1557,0,463,150,1,110,121.75,10,8
1560,0,463,150,1,110,122,10,8
1563,0,463,150,1,110,122.25,10,8
1566,0,463,150,1,110,122.5,10,8
1569,0,463,150,1,110,122.75,10,8
1572,0,463,150,1,110,123,10,8
1575,0,463,150,1,110,123.25,10,8
1578,0,463,150,1,110,123.5,10,8
1581,0,463,150,1,110,123.75,10,8
1584,0,463,150,1,110,124,10,8
1587,0,463,150,1,110,124.25,10,8
1590,0,463,150,1,110,124.5,10,8
1593,0,463,150,1,110,124.75,10,8
1596,0,463,150,1,110,125,10,8
1599,0,463,150,1,110,125.25,10,8
1602,0,463,150,1,110,125.5,10,8
1605,0,463,150,1,110,125.75,10,8
1608,0,463,150,1,110,126,10,8
1611,0,463,150,1,110,126.25,10,8
1614,0,463,150,1,110,126.5,10,8
1617,0,463,150,1,110,126.75,10,8
1620,0,463,150,1,110,127,10,8
1623,0,463,150,1,110,127.25,10,8
1626,0,463,150,1,110,127.5,10,8
1629,0,463,150,1,110,127.75,10,8
1632,0,463,150,1,110,128,10,8
1635,0,463,150,1,110,128.25,10,8
1638,0,463,150,1,110,128.5,10,8
1641,0,463,150,1,110,128.75,10,8
1644,0,463,150,1,110,129,10,8
1647,0,463,150,1,110,129.25,10,8
1650,0,463,150,1,110,129.5,10,8
1653,0,463,150,1,110,129.75,10,8
1656,0,463,150,1,110,130,10,8
1659,0,463,150,1,110,130.25,10,8
1662,0,463,150,1,110,130.5,10,8
1665,0,463,150,1,110,130.75,10,8
1668,0,463,150,1,110,131,10,8
1671,0,463,150,1,110,131.25,10,8
1674,0,463,150,1,110,131.5,10,8
1677,0,463,150,0,110,131.75,10,8
1680,0,463,150,0,110,132,10,8
1683,0,463,150,0,110,132.25,10,8
1686,0,463,150,0,110,132.5,10,8
1689,0,463,150,0,110,132.75,10,8
1692,0,463,150,0,110,133,10,8
1695,0,463,150,0,110,133.25,10,8
1698,0,463,150,0,110,133.5,10,8
1701,0,463,150,0,110,133.75,10,8
1704,0,463,150,0,110,134,10,8
1707,0,463,150,0,110,134.25,10,8
1710,0,463,150,0,110,134.5,10,8
1713,0,463,150,0,110,134.75,10,8
1716,0,463,150,0,110,135,10,8
1719,0,463,150,0,110,135.25,10,8
1722,0,463,150,0,110,135.5,10,8
1725,0,463,150,0,110,135.75,10,8
1728,0,463,150,0,110,136,10,8
1731,0,463,150,0,110,136.25,10,8
1734,0,463,150,0,111,136.5,10,8
1737,0,463,150,0,111,136.75,10,8
1740,0,463,150,0,111,137,10,8
1743,0,463,150,0,111,137.25,10,8
1746,0,463,150,0,111,137.5,10,8
1749,0,463,150,0,111,137.75,10,8
1752,0,463,150,0,111,138,10,8
1755,0,463,150,0,111,138.25,10,8
1758,0,463,150,0,111,138.5,10,8
1761,0,463,150,0,111,138.75,10,8
1764,0,463,150,0,111,139,10,8
1767,0,463,150,0,111,139.25,10,8
1770,0,463,150,0,111,139.5,10,8
1773,0,463,150,0,111,139.75,10,8
1776,0,463,150,0,111,140,10,8
1779,0,463,150,0,111,140.25,10,8
1782,0,463,150,0,111,140.5,10,8
1785,0,463,150,0,111,140.75,10,8
1788,0,463,150,0,111,141,10,8
1791,0,463,150,0,111,141.25,10,8
1794,0,463,150,0,111,141.5,10,8
1797,0,463,150,0,111,141.75,10,8
1800,0,463,150,0,111,142,10,8
1803,0,463,150,0,111,142.25,10,8
1806,0,463,150,0,111,142.5,10,8
1809,0,463,150,0,111,142.75,10,8
1812,0,463,150,0,111,143,10,8
1815,0,463,150,0,111,143.25,10,8
1818,0,463,150,0,111,143.5,10,8
1821,0,463,150,0,111,143.75,10,8
1824,0,463,150,0,111,144,10,8
1827,0,463,150,0,111,144.25,10,8
1830,0,463,150,0,111,144.5,10,8
1833,0,463,150,0,111,144.75,10,8
1836,0,463,150,0,111,145,10,8
1839,0,463,150,0,111,145.25,10,8
1842,0,463,150,0,111,145.5,10,8
1845,0,463,150,0,111,145.75,10,8
1848,0,463,150,0,111,146,10,8
1851,0,463,150,0,111,146.25,10,8
1854,0,463,150,0,111,146.5,10,8
1857,0,463,150,0,111,146.75,10,8
1860,0,463,150,0,111,147,10,8
1863,0,463,150,0,111,147.25,10,8
1866,0,463,150,0,111,147.5,10,8
1869,0,463,150,0,111,147.75,10,8
1872,0,463,150,0,111,148,10,8
1875,0,463,150,0,111,148.25,10,8
1878,0,463,150,0,111,148.5,10,8
1881,0,463,150,0,111,148.75,10,8
1884,0,463,150,0,111,149,10,8
1887,0,463,150,0,111,149.25,10,8
1890,0,463,150,0,111,149.5,10,8
1893,0,463,150,0,111,149.75,10,8
1896,0,463,150,0,111,150,10,8
1899,0,463,150,0,111,150.25,10,8
1902,0,463,150,0,111,150.5,10,8
1905,0,463,150,0,111,150.75,10,8
1908,0,463,150,0,111,151,10,8
1911,0,463,150,0,111,151.25,10,8
1914,0,463,150,0,111,151.5,10,8
1917,0,463,150,0,111,151.75,10,8
1920,0,463,150,0,111,152,10,8
1923,0,463,150,0,111,152.25,10,8
1926,0,463,150,0,111,152.5,10,8
1929,0,463,150,0,111,152.75,10,8
1932,0,463,150,0,111,153,10,8
1935,0,463,150,0,111,153.25,10,8
1938,0,463,150,0,111,153.5,10,8
1941,0,463,150,0,111,153.75,10,8
1944,0,463,150,0,111,154,10,8
1947,0,463,150,0,111,154.25,10,8
1950,0,463,150,0,111,154.5,10,8
1953,0,463,150,0,111,154.75,10,8
1956,0,463,150,0,111,155,10,8
1959,0,463,150,0,111,155.25,10,8
1962,0,463,150,0,111,155.5,10,8
1965,0,463,150,0,111,155.75,10,8
1968,0,463,150,0,111,156,10,8
1971,0,463,150,0,111,156.25,10,8
1974,0,463,150,0,111,156.5,10,8
1977,0,463,150,0,111,156.75,10,8
1980,0,463,150,0,111,157,10,8
1983,0,463,150,0,111,157.25,10,8
1986,0,463,150,0,111,157.5,10,8
1989,0,463,150,0,111,157.75,10,8
1992,0,463,150,0,111,158,10,8
1995,0,463,150,0,111,158.25,10,8
1998,0,463,150,0,111,158.5,10,8
2001,0,463,150,0,111,158.75,10,8
2004,0,463,150,0,111,159,10,8
2007,0,463,150,0,111,159.25,10,8
2010,0,463,150,0,111,159.5,10,8
2013,0,463,150,0,111,159.75,10,8
2016,0,463,150,0,111,160,10,8
2019,0,463,150,0,111,160.25,10,8
2022,0,463,150,0,111,160.5,10,8
2025,0,463,150,0,111,160.75,10,8
2028,0,463,150,0,111,161,10,8
2031,0,463,150,0,111,161.25,10,8
2034,0,463,150,0,111,161.5,10,8
2037,0,463,150,0,111,161.75,10,8
2040,0,463,150,0,111,162,10,8
2043,0,463,150,0,111,162.25,10,8
2046,0,463,150,0,111,162.5,10,8
2049,0,463,150,0,111,162.75,10,8
2052,0,463,150,0,111,163,10,8
2055,0,463,150,0,111,163.25,10,8
2058,0,463,150,0,111,163.5,10,8
2061,0,463,150,0,111,163.75,10,8
2064,0,463,150,0,111,164,10,8
2067,0,463,150,0,111,164.25,10,8
2070,0,463,150,0,111,164.5,10,8
2073,0,463,150,0,111,164.75,10,8
2076,0,463,150,0,111,165,10,8
2079,0,463,150,0,111,165.25,10,8
2082,0,463,150,0,111,165.5,10,8
2085,0,463,150,0,111,165.75,10,8
2088,0,463,150,0,111,166,10,8
2091,0,463,150,0,111,166.25,10,8
2094,0,463,150,0,111,166.5,10,8
2097,0,463,150,0,111,166.75,10,8
2100,0,463,150,0,111,167,10,8
2103,0,463,150,0,111,167.25,10,8
2106,0,463,150,0,111,167.5,10,8
2109,0,463,150,0,111,167.75,10,8
2112,0,463,150,0,111,168,10,8
0,0,600,150,0,0,-8,10,9
3,0,600,150,0,0,-7.75,10,9
6,0,600,150,0,0,-7.5,10,9
9,0,600,150,0,0,-7.25,10,9
12,0,600,150,0,0,-7,10,9
15,0,600,150,0,0,-6.75,10,9
18,0,600,150,0,0,-6.5,10,9
21,0,600,150,0,0,-6.25,10,9
24,0,600,150,0,0,-6,10,9
27,0,600,150,0,0,-5.75,10,9
30,0,600,150,0,0,-5.5,10,9
33,0,600,150,0,0,-5.25,10,9
36,0,600,150,0,0,-5,10,9
39,0,600,150,0,0,-4.75,10,9
42,0,600,150,0,0,-4.5,10,9
45,0,600,150,0,0,-4.25,10,9
48,0,600,150,0,0,-4,10,9
51,0,600,150,0,0,-3.75,10,9
54,0,600,150,0,0,-3.5,10,9
57,0,600,150,0,0,-3.25,10,9
60,0,600,150,0,0,-3,10,9
63,0,600,150,0,0,-2.75,10,9
66,0,600,150,0,0,-2.5,10,9
69,0,600,150,0,0,-2.25,10,9
72,0,600,150,0,0,-2,10,9
75,0,600,150,0,0,-1.75,10,9
78,0,600,150,0,0,-1.5,10,9
81,0,600,150,0,0,-1.25,10,9
84,0,600,150,0,0,-1,10,9
87,0,600,150,0,0,-0.75,10,9
90,0,600,150,0,0,-0.5,10,9
93,0,600,150,0,0,-0.25,10,9
96,0,600,150,0,0,0,10,9
99,0,600,150,0,0,0.25,10,9
102,0,600,150,0,0,0.5,10,9
105,0,600,150,0,0,0.75,10,9
108,0,600,150,0,0,1,10,9
111,0,600,150,0,0,1.25,10,9
114,0,600,150,0,0,1.5,10,9
117,0,600,150,0,0,1.75,10,9
120,0,600,150,0,0,2,10,9
123,0,600,150,0,0,2.25,10,9
126,0,600,150,0,0,2.5,10,9
129,0,600,150,0,0,2.75,10,9
132,0,600,150,0,0,3,10,9
135,0,600,150,0,0,3.25,10,9
138,0,600,150,0,0,3.5,10,9
141,0,600,150,0,0,3.75,10,9
144,0,600,150,0,0,4,10,9
147,0,600,150,0,0,4.25,10,9
150,0,600,150,0,0,4.5,10,9
153,0,600,150,0,0,4.75,10,9
156,0,600,150,0,0,5,10,9
159,0,600,150,0,0,5.25,10,9
162,0,600,150,0,0,5.5,10,9
165,0,600,150,0,0,5.75,10,9
168,0,600,150,0,0,6,10,9
171,0,600,150,0,0,6.25,10,9
174,0,600,150,0,0,6.5,10,9
177,0,600,150,0,0,6.75,10,9
180,0,600,150,0,0,7,10,9
183,0,600,150,0,0,7.25,10,9
186,0,600,150,0,0,7.5,10,9
189,16,584,150,0,0,7.75,10,9
192,31,569,150,0,0,8,10,9
195,38,562,150,0,0,8.25,10,9
198,49,551,150,0,0,8.5,10,9
201,54,546,150,0,0,8.75,10,9
204,60,540,150,1,0,9,10,9
207,64,536,150,3,0,9.25,10,9
210,76,524,150,4,0,9.5,10,9
213,84,516,150,6,0,9.75,10,9
216,86,514,150,8,0,10,10,9
219,88,512,150,9,0,10.25,10,9
222,91,509,150,10,0,10.5,10,9
225,94,506,150,12,0,10.75,10,9
228,95,505,150,14,0,11,10,9
231,97,503,150,17,0,11.25,10,9
234,104,496,150,18,0,11.5,10,9
237,108,492,150,20,0,11.75,10,9
240,114,486,150,23,0,12,10,9
243,118,482,150,26,0,12.25,10,9
246,120,480,150,27,0,12.5,10,9
249,123,477,150,29,0,12.75,10,9
252,126,474,150,29,0,13,10,9
255,127,473,150,30,0,13.25,10,9
258,129,471,150,31,0,13.5,10,9
261,131,469,150,33,0,13.75,10,9
264,134,466,150,35,1,14,10,9
267,136,464,150,37,0,14.25,10,9
270,137,463,150,39,0,14.5,10,9
273,138,462,150,40,1,14.75,10,9
276,138,462,150,41,4,15,10,9
279,138,462,150,43,9,15.25,10,9
282,138,462,150,46,11,15.5,10,9
285,139,461,150,48,13,15.75,10,9
288,140,460,150,49,14,16,10,9
291,140,460,150,50,17,16.25,10,9
294,140,460,150,52,19,16.5,10,9
297,141,459,150,52,20,16.75,10,9
300,141,459,150,54,22,17,10,9
303,141,459,150,54,26,17.25,10,9
306,141,459,150,57,30,17.5,10,9
309,141,459,150,60,33,17.75,10,9
312,141,459,150,60,35,18,10,9
315,141,459,150,61,39,18.25,10,9
318,141,459,150,63,41,18.5,10,9
321,141,459,150,64,43,18.75,10,9
324,141,459,150,66,45,19,10,9
327,141,459,150,69,47,19.25,10,9
330,141,459,150,69,49,19.5,10,9
333,141,459,150,69,50,19.75,10,9
336,141,459,150,70,52,20,10,9
339,141,459,150,71,52,20.25,10,9
342,141,459,150,72,53,20.5,10,9
345,141,459,150,74,53,20.75,10,9
348,141,459,150,75,55,21,10,9
351,141,459,150,77,56,21.25,10,9
354,141,459,150,79,57,21.5,10,9
357,141,459,150,81,58,21.75,10,9
360,141,459,150,83,62,22,10,9
363,141,459,150,85,63,22.25,10,9
366,141,459,150,85,64,22.5,10,9
369,141,459,150,86,64,22.75,10,9
372,141,459,150,88,65,23,10,9
375,141,459,150,91,68,23.25,10,9
378,141,459,150,93,69,23.5,10,9
381,141,459,150,94,69,23.75,10,9
384,139,459,150,97,70,24,10,9
387,139,459,150,98,72,24.25,10,9
390,138,459,150,100,72,24.5,10,9
393,138,459,150,102,73,24.75,10,9
396,136,459,150,104,74,25,10,9
399,133,459,150,106,74,25.25,10,9
402,131,459,150,107,74,25.5,10,9
405,129,459,150,108,75,25.75,10,9
408,129,459,150,111,76,26,10,9
411,126,459,150,112,78,26.25,10,9
414,123,459,150,113,78,26.5,10,9
417,123,459,150,116,78,26.75,10,9
420,121,459,150,117,78,27,10,9
423,121,459,150,119,78,27.25,10,9
426,120,459,150,119,78,27.5,10,9
429,119,459,150,119,79,27.75,10,9
432,118,459,150,119,79,28,10,9
435,117,459,150,119,79,28.25,10,9
438,116,459,150,119,80,28.5,10,9
441,115,459,150,119,80,28.75,10,9
444,115,459,150,119,80,29,10,9
447,113,459,150,119,81,29.25,10,9
450,111,459,150,119,81,29.5,10,9
453,111,459,150,119,82,29.75,10,9
456,111,459,150,119,82,30,10,9
459,110,459,150,119,83,30.25,10,9
462,109,459,150,119,83,30.5,10,9
465,109,459,150,119,84,30.75,10,9
468,108,459,150,119,84,31,10,9
471,106,459,150,119,84,31.25,10,9
474,106,459,150,119,84,31.5,10,9
477,106,459,150,119,84,31.75,10,9
480,106,459,150,119,84,32,10,9
483,105,459,150,119,84,32.25,10,9
486,105,459,150,119,84,32.5,10,9
489,104,459,150,119,84,32.75,10,9
492,103,459,150,119,85,33,10,9
495,103,459,150,119,85,33.25,10,9
498,101,459,150,119,86,33.5,10,9
501,101,459,150,119,86,33.75,10,9
504,100,459,150,119,86,34,10,9
507,99,459,150,119,86,34.25,10,9
510,98,459,150,119,87,34.5,10,9
513,98,459,150,119,87,34.75,10,9
516,97,459,150,119,88,35,10,9
519,96,459,150,119,88,35.25,10,9
522,96,459,150,119,88,35.5,10,9
525,96,459,150,119,88,35.75,10,9
528,96,459,150,119,89,36,10,9
531,95,459,150,119,89,36.25,10,9
534,94,459,150,119,89,36.5,10,9
537,92,459,150,119,89,36.75,10,9
540,92,459,150,119,90,37,10,9
543,89,459,150,119,90,37.25,10,9
546,89,459,150,119,91,37.5,10,9
549,87,459,150,119,91,37.75,10,9
552,80,459,150,119,92,38,10,9
555,78,459,150,119,92,38.25,10,9
558,78,459,150,119,92,38.5,10,9
561,75,459,150,119,94,38.75,10,9
564,74,459,150,119,94,39,10,9
567,72,459,150,119,94,39.25,10,9
570,70,459,150,119,95,39.5,10,9
573,68,459,150,119,95,39.75,10,9
576,67,459,150,119,95,40,10,9
579,67,459,150,119,96,40.25,10,9
582,66,459,150,119,96,40.5,10,9
585,63,459,150,119,96,40.75,10,9
588,60,459,150,119,96,41,10,9
591,58,459,150,119,97,41.25,10,9
594,58,459,150,119,97,41.5,10,9
597,56,459,150,119,98,41.75,10,9
600,56,459,150,119,100,42,10,9
603,55,459,150,119,100,42.25,10,9
606,55,459,150,119,100,42.5,10,9
609,53,459,150,119,100,42.75,10,9
612,49,459,150,119,100,43,10,9
615,49,459,150,119,100,43.25,10,9
618,48,459,150,119,101,43.5,10,9
621,48,459,150,119,101,43.75,10,9
624,48,459,150,119,101,44,10,9
627,48,459,150,119,101,44.25,10,9
630,48,459,150,119,101,44.5,10,9
633,44,459,150,119,102,44.75,10,9
636,43,459,150,119,102,45,10,9
639,43,459,150,119,102,45.25,10,9
642,42,459,150,119,102,45.5,10,9
645,42,459,150,119,102,45.75,10,9
648,40,459,150,119,102,46,10,9
651,40,459,150,119,102,46.25,10,9
654,40,459,150,119,102,46.5,10,9
657,39,459,150,119,103,46.75,10,9
660,38,459,150,119,103,47,10,9
663,38,459,150,119,103,47.25,10,9
666,38,459,150,119,103,47.5,10,9
669,38,459,150,119,103,47.75,10,9
672,38,459,150,119,103,48,10,9
675,38,459,150,119,103,48.25,10,9
678,38,459,150,119,103,48.5,10,9
681,38,459,150,119,103,48.75,10,9
684,38,459,150,119,103,49,10,9
687,37,459,150,119,103,49.25,10,9
690,37,459,150,119,103,49.5,10,9
693,37,459,150,119,103,49.75,10,9
696,37,459,150,119,103,50,10,9
699,36,459,150,119,103,50.25,10,9
702,34,459,150,119,103,50.5,10,9
705,30,459,150,119,103,50.75,10,9
708,29,459,150,119,103,51,10,9
711,29,459,150,119,103,51.25,10,9
714,28,459,150,119,103,51.5,10,9
717,28,459,150,119,103,51.75,10,9
720,27,459,150,119,103,52,10,9
723,23,459,150,119,103,52.25,10,9
726,20,459,150,119,103,52.5,10,9
729,19,459,150,119,103,52.75,10,9
732,19,459,150,119,103,53,10,9
735,17,459,150,119,104,53.25,10,9
738,16,459,150,119,104,53.5,10,9
741,14,459,150,119,104,53.75,10,9
744,12,459,150,119,105,54,10,9
747,11,459,150,119,105,54.25,10,9
750,9,459,150,119,105,54.5,10,9
753,8,459,150,119,105,54.75,10,9
756,6,459,150,119,105,55,10,9
759,5,459,150,119,105,55.25,10,9
762,4,459,150,119,105,55.5,10,9
765,4,459,150,119,105,55.75,10,9
768,4,459,150,119,105,56,10,9
771,4,459,150,119,105,56.25,10,9
774,4,459,150,119,105,56.5,10,9
777,4,459,150,119,105,56.75,10,9
780,4,459,150,119,106,57,10,9
783,4,459,150,119,106,57.25,10,9
786,4,459,150,119,106,57.5,10,9
789,2,459,150,119,106,57.75,10,9
792,2,459,150,119,106,58,10,9
795,2,459,150,119,106,58.25,10,9
798,2,459,150,119,106,58.5,10,9
801,2,459,150,119,106,58.75,10,9
804,2,459,150,119,106,59,10,9
807,2,459,150,119,106,59.25,10,9
810,2,459,150,119,106,59.5,10,9
813,2,459,150,119,106,59.75,10,9
816,2,459,150,119,106,60,10,9
819,1,459,150,119,106,60.25,10,9
822,1,459,150,119,106,60.5,10,9
825,1,459,150,119,106,60.75,10,9
828,1,459,150,119,106,61,10,9
831,1,459,150,119,106,61.25,10,9
834,1,459,150,119,106,61.5,10,9
837,1,459,150,119,106,61.75,10,9
840,0,459,150,119,106,62,10,9
843,0,459,150,119,106,62.25,10,9
846,0,459,150,119,106,62.5,10,9
849,0,459,150,119,106,62.75,10,9
852,0,459,150,119,106,63,10,9
855,0,459,150,119,106,63.25,10,9
858,0,459,150,119,106,63.5,10,9
861,0,459,150,119,106,63.75,10,9
864,0,459,150,119,106,64,10,9
867,0,459,150,119,106,64.25,10,9
870,0,459,150,119,106,64.5,10,9
873,0,459,150,119,106,64.75,10,9
876,0,459,150,119,106,65,10,9
879,0,459,150,119,106,65.25,10,9
882,0,459,150,119,106,65.5,10,9
885,0,459,150,119,106,65.75,10,9
888,0,459,150,119,106,66,10,9
891,0,459,150,119,106,66.25,10,9
894,0,459,150,119,106,66.5,10,9
897,0,459,150,118,106,66.75,10,9
900,0,459,150,117,106,67,10,9
903,0,459,150,116,106,67.25,10,9
906,0,459,150,114,106,67.5,10,9
909,0,459,150,112,106,67.75,10,9
912,0,459,150,112,106,68,10,9
915,0,459,150,109,106,68.25,10,9
918,0,459,150,107,106,68.5,10,9
921,0,459,150,106,106,68.75,10,9
924,0,459,150,104,106,69,10,9
927,0,459,150,103,106,69.25,10,9
930,0,459,150,101,106,69.5,10,9
933,0,459,150,98,106,69.75,10,9
936,0,459,150,97,106,70,10,9
939,0,459,150,96,106,70.25,10,9
942,0,459,150,93,106,70.5,10,9
945,0,459,150,93,106,70.75,10,9
948,0,459,150,92,106,71,10,9
951,0,459,150,92,106,71.25,10,9
954,0,459,150,92,106,71.5,10,9
957,0,459,150,89,106,71.75,10,9
960,0,459,150,89,106,72,10,9
963,0,459,150,88,106,72.25,10,9
966,0,459,150,85,106,72.5,10,9
969,0,459,150,84,106,72.75,10,9
972,0,459,150,83,106,73,10,9
975,0,459,150,82,106,73.25,10,9
978,0,459,150,82,106,73.5,10,9
981,0,459,150,81,106,73.75,10,9
984,0,459,150,79,106,74,10,9
987,0,459,150,77,106,74.25,10,9
990,0,459,150,77,106,74.5,10,9
993,0,459,150,76,106,74.75,10,9
996,0,459,150,74,106,75,10,9
999,0,459,150,73,106,75.25,10,9
1002,0,459,150,73,106,75.5,10,9
1005,0,459,150,70,106,75.75,10,9
1008,0,459,150,68,106,76,10,9
1011,0,459,150,65,106,76.25,10,9
1014,0,459,150,64,106,76.5,10,9
1017,0,459,150,64,106,76.75,10,9
1020,0,459,150,62,106,77,10,9
1023,0,459,150,61,106,77.25,10,9
1026,0,459,150,61,106,77.5,10,9
1029,0,459,150,61,106,77.75,10,9
1032,0,459,150,60,106,78,10,9
1035,0,459,150,60,106,78.25,10,9
1038,0,459,150,59,106,78.5,10,9
1041,0,459,150,58,106,78.75,10,9
1044,0,459,150,58,106,79,10,9
1047,0,459,150,56,106,79.25,10,9
1050,0,459,150,55,106,79.5,10,9
1053,0,459,150,53,106,79.75,10,9
1056,0,459,150,52,106,80,10,9
1059,0,459,150,51,106,80.25,10,9
1062,0,459,150,51,106,80.5,10,9
1065,0,459,150,50,106,80.75,10,9
1068,0,459,150,50,106,81,10,9
1071,0,459,150,50,106,81.25,10,9
1074,0,459,150,50,106,81.5,10,9
1077,0,459,150,50,106,81.75,10,9
1080,0,459,150,49,106,82,10,9
1083,0,459,150,48,106,82.25,10,9
1086,0,459,150,48,106,82.5,10,9
1089,0,459,150,48,106,82.75,10,9
1092,0,459,150,47,106,83,10,9
1095,0,459,150,47,106,83.25,10,9
1098,0,459,150,45,106,83.5,10,9
1101,0,459,150,44,106,83.75,10,9
1104,0,459,150,43,106,84,10,9
1107,0,459,150,43,106,84.25,10,9
1110,0,459,150,42,106,84.5,10,9
1113,0,459,150,42,106,84.75,10,9
1116,0,459,150,42,106,85,10,9
1119,0,459,150,42,106,85.25,10,9
1122,0,459,150,41,106,85.5,10,9
1125,0,459,150,40,106,85.75,10,9
1128,0,459,150,40,106,86,10,9
1131,0,459,150,39,106,86.25,10,9
1134,0,459,150,39,106,86.5,10,9
1137,0,459,150,39,107,86.75,10,9
1140,0,459,150,39,107,87,10,9
1143,0,459,150,38,107,87.25,10,9
1146,0,459,150,38,107,87.5,10,9
1149,0,459,150,38,107,87.75,10,9
1152,0,459,150,38,107,88,10,9
1155,0,459,150,36,107,88.25,10,9
1158,0,459,150,35,107,88.5,10,9
1161,0,459,150,35,107,88.75,10,9
1164,0,459,150,35,107,89,10,9
1167,0,459,150,34,107,89.25,10,9
1170,0,459,150,33,107,89.5,10,9
1173,0,459,150,33,107,89.75,10,9
1176,0,459,150,32,107,90,10,9
1179,0,459,150,31,107,90.25,10,9
1182,0,459,150,31,107,90.5,10,9
1185,0,459,150,30,107,90.75,10,9
1188,0,459,150,30,107,91,10,9
1191,0,459,150,30,107,91.25,10,9
1194,0,459,150,30,107,91.5,10,9
1197,0,459,150,30,107,91.75,10,9
1200,0,459,150,29,107,92,10,9
1203,0,459,150,27,107,92.25,10,9
1206,0,459,150,27,107,92.5,10,9
1209,0,459,150,27,107,92.75,10,9
1212,0,459,150,25,107,93,10,9
1215,0,459,150,25,108,93.25,10,9
1218,0,459,150,25,108,93.5,10,9
1221,0,459,150,25,108,93.75,10,9
1224,0,459,150,25,108,94,10,9
1227,0,459,150,25,108,94.25,10,9
1230,0,459,150,24,108,94.5,10,9
1233,0,459,150,23,108,94.75,10,9
1236,0,459,150,21,108,95,10,9
1239,0,459,150,21,108,95.25,10,9
1242,0,459,150,21,108,95.5,10,9
1245,0,459,150,21,108,95.75,10,9
1248,0,459,150,20,108,96,10,9
1251,0,459,150,20,108,96.25,10,9
1254,0,459,150,20,108,96.5,10,9
1257,0,459,150,20,109,96.75,10,9
1260,0,459,150,19,109,97,10,9
1263,0,459,150,19,109,97.25,10,9
1266,0,459,150,19,109,97.5,10,9
1269,0,459,150,18,109,97.75,10,9
1272,0,459,150,16,109,98,10,9
1275,0,459,150,15,109,98.25,10,9
1278,0,459,150,14,109,98.5,10,9
1281,0,459,150,13,109,98.75,10,9
1284,0,459,150,13,109,99,10,9
1287,0,459,150,13,109,99.25,10,9
1290,0,459,150,13,109,99.5,10,9
1293,0,459,150,12,109,99.75,10,9
1296,0,459,150,11,109,100,10,9
1299,0,459,150,11,109,100.25,10,9
1302,0,459,150,11,109,100.5,10,9
1305,0,459,150,11,109,100.75,10,9
1308,0,459,150,11,109,101,10,9
1311,0,459,150,11,109,101.25,10,9
1314,0,459,150,11,109,101.5,10,9
1317,0,459,150,11,109,101.75,10,9
1320,0,459,150,11,109,102,10,9
1323,0,459,150,11,109,102.25,10,9
1326,0,459,150,10,109,102.5,10,9
1329,0,459,150,9,109,102.75,10,9
1332,0,459,150,9,109,103,10,9
1335,0,459,150,9,109,103.25,10,9
