time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1935,0,476,150,0,473,153.25,10,2
1938,0,476,150,0,473,153.5,10,2
1941,0,476,150,0,473,153.75,10,2
1944,0,476,150,0,473,154,10,2
1947,0,476,150,0,473,154.25,10,2
1950,0,476,150,0,473,154.5,10,2
1953,0,476,150,0,473,154.75,10,2
1956,0,476,150,0,474,155,10,2
1959,0,476,150,0,474,155.25,10,2
1962,0,476,150,0,475,155.5,10,2
1965,0,476,150,0,475,155.75,10,2
1968,0,476,150,0,475,156,10,2
1971,0,476,150,0,475,156.25,10,2
1974,0,476,150,0,475,156.5,10,2
1977,0,476,150,0,475,156.75,10,2
1980,0,476,150,0,475,157,10,2
1983,0,476,150,0,475,157.25,10,2
1986,0,476,150,0,475,157.5,10,2
1989,0,476,150,0,475,157.75,10,2
1992,0,476,150,0,475,158,10,2
1995,0,476,150,0,476,158.25,10,2
1998,0,476,150,0,476,158.5,10,2
2001,0,476,150,0,476,158.75,10,2
2004,0,476,150,0,476,159,10,2
2007,0,476,150,0,476,159.25,10,2
2010,0,476,150,0,476,159.5,10,2
2013,0,476,150,0,476,159.75,10,2
2016,0,476,150,0,476,160,10,2
2019,0,476,150,0,476,160.25,10,2
2022,0,476,150,0,476,160.5,10,2
2025,0,476,150,0,476,160.75,10,2
2028,0,476,150,0,476,161,10,2
2031,0,476,150,0,476,161.25,10,2
2034,0,476,150,0,476,161.5,10,2
2037,0,476,150,0,476,161.75,10,2
2040,0,476,150,0,476,162,10,2
2043,0,476,150,0,476,162.25,10,2
2046,0,476,150,0,476,162.5,10,2
2049,0,476,150,0,476,162.75,10,2
2052,0,476,150,0,476,163,10,2
2055,0,476,150,0,476,163.25,10,2
2058,0,476,150,0,476,163.5,10,2
2061,0,476,150,0,476,163.75,10,2
2064,0,476,150,0,476,164,10,2
2067,0,476,150,0,476,164.25,10,2
2070,0,476,150,0,476,164.5,10,2
2073,0,476,150,0,476,164.75,10,2
2076,0,476,150,0,476,165,10,2
2079,0,476,150,0,476,165.25,10,2
2082,0,476,150,0,476,165.5,10,2
2085,0,476,150,0,476,165.75,10,2
2088,0,476,150,0,476,166,10,2
2091,0,476,150,0,476,166.25,10,2
2094,0,476,150,0,476,166.5,10,2
2097,0,476,150,0,476,166.75,10,2
2100,0,476,150,0,476,167,10,2
2103,0,476,150,0,476,167.25,10,2
2106,0,476,150,0,476,167.5,10,2
2109,0,476,150,0,476,167.75,10,2
2112,0,476,150,0,476,168,10,2
0,0,600,150,0,0,-8,10,3
3,0,600,150,0,0,-7.75,10,3
6,0,600,150,0,0,-7.5,10,3
9,0,600,150,0,0,-7.25,10,3
12,0,600,150,0,0,-7,10,3
15,0,600,150,0,0,-6.75,10,3
18,0,600,150,0,0,-6.5,10,3
21,0,600,150,0,0,-6.25,10,3
24,0,600,150,0,0,-6,10,3
27,0,600,150,0,0,-5.75,10,3
30,0,600,150,0,0,-5.5,10,3
33,0,600,150,0,0,-5.25,10,3
36,0,600,150,0,0,-5,10,3
39,0,600,150,0,0,-4.75,10,3
42,0,600,150,0,0,-4.5,10,3
45,0,600,150,0,0,-4.25,10,3
48,0,600,150,0,0,-4,10,3
51,0,600,150,0,0,-3.75,10,3
54,0,600,150,0,0,-3.5,10,3
57,0,600,150,0,0,-3.25,10,3
60,0,600,150,0,0,-3,10,3
63,0,600,150,0,0,-2.75,10,3
66,0,600,150,0,0,-2.5,10,3
69,0,600,150,0,0,-2.25,10,3
72,0,600,150,0,0,-2,10,3
75,0,600,150,0,0,-1.75,10,3
78,0,600,150,0,0,-1.5,10,3
81,0,600,150,0,0,-1.25,10,3
84,0,600,150,0,0,-1,10,3
87,0,600,150,0,0,-0.75,10,3
90,0,600,150,0,0,-0.5,10,3
93,0,600,150,0,0,-0.25,10,3
96,0,600,150,0,0,0,10,3
99,0,600,150,0,0,0.25,10,3
102,0,600,150,0,0,0.5,10,3
105,0,600,150,0,0,0.75,10,3
108,0,600,150,0,0,1,10,3
111,0,600,150,0,0,1.25,10,3
114,0,600,150,0,0,1.5,10,3
117,0,600,150,0,0,1.75,10,3
120,0,600,150,0,0,2,10,3
123,0,600,150,0,0,2.25,10,3
126,0,600,150,0,0,2.5,10,3
129,0,600,150,0,0,2.75,10,3
132,0,600,150,0,0,3,10,3
135,0,600,150,0,0,3.25,10,3
138,0,600,150,0,0,3.5,10,3
141,0,600,150,0,0,3.75,10,3
144,0,600,150,0,0,4,10,3
147,0,600,150,0,0,4.25,10,3
150,0,600,150,0,0,4.5,10,3
153,0,600,150,0,0,4.75,10,3
156,0,600,150,0,0,5,10,3
159,0,600,150,0,0,5.25,10,3
162,0,600,150,0,0,5.5,10,3
165,0,600,150,0,0,5.75,10,3
168,0,600,150,0,0,6,10,3
171,0,600,150,0,0,6.25,10,3
174,0,600,150,0,0,6.5,10,3
177,0,600,150,0,0,6.75,10,3
180,0,600,150,0,0,7,10,3
183,0,600,150,0,0,7.25,10,3
186,0,600,150,0,0,7.5,10,3
189,13,587,150,0,0,7.75,10,3
192,28,572,150,0,0,8,10,3
195,37,563,150,0,0,8.25,10,3
198,42,558,150,0,0,8.5,10,3
201,53,547,150,0,0,8.75,10,3
204,61,539,150,2,0,9,10,3
207,69,531,150,4,0,9.25,10,3
210,75,525,150,5,0,9.5,10,3
213,80,520,150,6,0,9.75,10,3
216,84,516,150,7,0,10,10,3
219,90,510,150,9,0,10.25,10,3
222,93,507,150,10,0,10.5,10,3
225,96,504,150,11,0,10.75,10,3
228,99,501,150,12,0,11,10,3
231,102,498,150,13,0,11.25,10,3
234,105,495,150,15,0,11.5,10,3
237,109,491,150,17,0,11.75,10,3
240,111,489,150,19,0,12,10,3
243,113,487,150,22,0,12.25,10,3
246,117,483,150,24,0,12.5,10,3
249,121,480,150,26,0,12.75,10,3
252,126,476,150,27,0,13,10,3
255,129,473,150,30,0,13.25,10,3
258,134,468,150,32,0,13.5,10,3
261,135,467,150,35,0,13.75,10,3
264,137,465,150,38,0,14,10,3
267,139,463,150,40,0,14.25,10,3
270,139,463,150,41,0,14.5,10,3
273,140,462,150,41,1,14.75,10,3
276,141,462,150,43,1,15,10,3
279,141,463,150,46,1,15.25,10,3
282,142,462,150,48,1,15.5,10,3
285,142,462,150,50,2,15.75,10,3
288,142,462,150,52,5,16,10,3
291,142,462,150,53,6,16.25,10,3
294,143,461,150,55,7,16.5,10,3
297,143,461,150,57,11,16.75,10,3
300,143,462,150,58,14,17,10,3
303,143,462,150,58,19,17.25,10,3
306,143,462,150,59,25,17.5,10,3
309,143,462,150,61,25,17.75,10,3
312,143,463,150,62,29,18,10,3
315,143,463,150,64,32,18.25,10,3
318,143,463,150,66,33,18.5,10,3
321,143,463,150,67,36,18.75,10,3
324,143,464,150,68,37,19,10,3
327,143,464,150,69,42,19.25,10,3
330,143,465,150,71,43,19.5,10,3
333,143,465,150,73,46,19.75,10,3
336,143,466,150,74,48,20,10,3
339,143,466,150,74,52,20.25,10,3
342,143,467,150,74,55,20.5,10,3
345,143,467,150,74,59,20.75,10,3
348,143,467,150,74,60,21,10,3
351,143,467,150,74,63,21.25,10,3
354,143,467,150,74,64,21.5,10,3
357,143,468,150,74,66,21.75,10,3
360,143,468,150,74,66,22,10,3
363,143,468,150,74,67,22.25,10,3
366,143,468,150,74,69,22.5,10,3
369,143,468,150,74,71,22.75,10,3
372,143,469,150,74,72,23,10,3
375,143,469,150,76,74,23.25,10,3
378,142,469,150,78,74,23.5,10,3
381,141,469,150,80,75,23.75,10,3
384,140,469,150,82,75,24,10,3
387,140,469,150,82,75,24.25,10,3
390,140,469,150,82,77,24.5,10,3
393,139,469,150,85,77,24.75,10,3
396,138,469,150,87,79,25,10,3
399,138,470,150,89,80,25.25,10,3
402,137,470,150,90,82,25.5,10,3
405,134,470,150,92,82,25.75,10,3
408,133,470,150,93,82,26,10,3
411,130,470,150,94,83,26.25,10,3
414,130,470,150,96,84,26.5,10,3
417,126,470,150,99,84,26.75,10,3
420,122,470,150,101,85,27,10,3
423,120,470,150,102,85,27.25,10,3
426,120,470,150,102,85,27.5,10,3
429,120,470,150,103,88,27.75,10,3
432,119,470,150,103,90,28,10,3
435,117,470,150,103,92,28.25,10,3
438,116,470,150,103,92,28.5,10,3
441,113,470,150,103,92,28.75,10,3
444,111,470,150,103,92,29,10,3
447,111,470,150,103,92,29.25,10,3
450,111,472,150,103,94,29.5,10,3
453,111,472,150,103,94,29.75,10,3
456,111,472,150,103,94,30,10,3
459,111,472,150,103,94,30.25,10,3
462,111,472,150,103,96,30.5,10,3
465,111,472,150,103,96,30.75,10,3
468,110,473,150,103,97,31,10,3
471,110,473,150,103,98,31.25,10,3
474,109,473,150,103,99,31.5,10,3
477,109,473,150,103,100,31.75,10,3
480,107,473,150,103,100,32,10,3
483,107,473,150,103,103,32.25,10,3
486,107,473,150,103,104,32.5,10,3
489,107,473,150,103,105,32.75,10,3
492,106,473,150,103,105,33,10,3
495,103,473,150,103,106,33.25,10,3
498,102,473,150,103,108,33.5,10,3
501,102,473,150,103,108,33.75,10,3
504,100,473,150,103,108,34,10,3
507,98,473,150,103,109,34.25,10,3
510,97,473,150,103,109,34.5,10,3
513,97,473,150,103,109,34.75,10,3
516,97,473,150,103,109,35,10,3
519,97,473,150,103,111,35.25,10,3
522,96,473,150,103,112,35.5,10,3
525,96,473,150,103,113,35.75,10,3
528,96,473,150,103,115,36,10,3
531,94,473,150,103,116,36.25,10,3
534,93,473,150,103,117,36.5,10,3
537,92,473,150,103,117,36.75,10,3
540,92,473,150,103,119,37,10,3
543,92,473,150,103,119,37.25,10,3
546,90,473,150,103,119,37.5,10,3
549,88,473,150,103,119,37.75,10,3
552,88,473,150,103,120,38,10,3
555,88,473,150,103,121,38.25,10,3
558,86,473,150,103,122,38.5,10,3
561,84,473,150,103,122,38.75,10,3
564,82,473,150,103,123,39,10,3
567,79,473,150,103,123,39.25,10,3
570,75,473,150,103,125,39.5,10,3
573,75,473,150,103,126,39.75,10,3
576,72,473,150,103,126,40,10,3
579,72,473,150,103,127,40.25,10,3
582,71,473,150,103,128,40.5,10,3
585,70,473,150,103,129,40.75,10,3
588,68,473,150,103,130,41,10,3
591,64,473,150,103,132,41.25,10,3
594,63,473,150,103,133,41.5,10,3
597,63,473,150,103,134,41.75,10,3
600,63,474,150,103,135,42,10,3
603,63,474,150,103,135,42.25,10,3
606,63,474,150,103,136,42.5,10,3
609,63,475,150,103,137,42.75,10,3
612,61,475,150,103,138,43,10,3
615,61,475,150,103,138,43.25,10,3
618,61,475,150,103,141,43.5,10,3
621,61,475,150,103,141,43.75,10,3
624,60,475,150,103,141,44,10,3
627,59,475,150,103,142,44.25,10,3
630,58,475,150,103,142,44.5,10,3
633,57,475,150,103,143,44.75,10,3
636,56,475,150,103,144,45,10,3
639,56,475,150,103,145,45.25,10,3
642,56,476,150,103,145,45.5,10,3
645,56,476,150,103,147,45.75,10,3
648,55,476,150,103,147,46,10,3
651,55,476,150,103,148,46.25,10,3
654,55,476,150,103,149,46.5,10,3
657,52,476,150,103,151,46.75,10,3
660,52,476,150,103,153,47,10,3
663,51,476,150,103,154,47.25,10,3
666,51,476,150,103,154,47.5,10,3
669,51,477,150,103,156,47.75,10,3
672,51,477,150,103,157,48,10,3
675,51,477,150,103,159,48.25,10,3
678,51,477,150,103,159,48.5,10,3
681,49,477,150,103,160,48.75,10,3
684,49,477,150,103,161,49,10,3
687,48,477,150,103,164,49.25,10,3
690,48,477,150,103,165,49.5,10,3
693,48,477,150,103,166,49.75,10,3
696,46,477,150,103,166,50,10,3
699,45,477,150,103,168,50.25,10,3
702,41,477,150,103,169,50.5,10,3
705,40,477,150,103,171,50.75,10,3
708,37,477,150,103,173,51,10,3
711,37,477,150,103,174,51.25,10,3
714,34,477,150,103,175,51.5,10,3
717,33,477,150,103,175,51.75,10,3
720,30,477,150,103,178,52,10,3
723,27,477,150,103,179,52.25,10,3
726,26,478,150,103,179,52.5,10,3
729,24,478,150,103,179,52.75,10,3
732,24,478,150,103,181,53,10,3
735,23,478,150,103,182,53.25,10,3
738,23,478,150,103,188,53.5,10,3
741,21,478,150,103,188,53.75,10,3
744,21,478,150,103,188,54,10,3
747,19,478,150,103,188,54.25,10,3
750,19,478,150,103,190,54.5,10,3
753,19,478,150,103,190,54.75,10,3
756,19,478,150,103,190,55,10,3
759,19,478,150,103,192,55.25,10,3
762,18,478,150,103,194,55.5,10,3
765,16,478,150,103,196,55.75,10,3
768,16,478,150,103,196,56,10,3
771,15,478,150,103,197,56.25,10,3
774,14,478,150,103,197,56.5,10,3
777,14,478,150,103,199,56.75,10,3
780,14,478,150,103,201,57,10,3
783,14,478,150,103,201,57.25,10,3
786,14,478,150,103,201,57.5,10,3
789,14,478,150,103,201,57.75,10,3
792,14,478,150,103,202,58,10,3
795,14,478,150,103,203,58.25,10,3
798,14,478,150,103,205,58.5,10,3
801,14,478,150,103,205,58.75,10,3
804,14,478,150,103,206,59,10,3
807,11,478,150,103,208,59.25,10,3
810,11,479,150,103,209,59.5,10,3
813,11,479,150,103,209,59.75,10,3
816,11,479,150,103,209,60,10,3
819,11,479,150,103,211,60.25,10,3
822,11,479,150,103,213,60.5,10,3
825,11,479,150,103,214,60.75,10,3
828,11,479,150,103,215,61,10,3
831,11,479,150,103,218,61.25,10,3
834,10,479,150,103,218,61.5,10,3
837,10,479,150,103,219,61.75,10,3
840,10,479,150,103,220,62,10,3
843,10,479,150,103,221,62.25,10,3
846,10,479,150,103,223,62.5,10,3
849,10,479,150,103,226,62.75,10,3
852,10,479,150,103,228,63,10,3
855,7,479,150,103,228,63.25,10,3
858,4,479,150,103,229,63.5,10,3
861,1,479,150,103,229,63.75,10,3
864,1,479,150,103,232,64,10,3
867,1,479,150,103,234,64.25,10,3
870,1,479,150,103,237,64.5,10,3
873,1,479,150,103,237,64.75,10,3
876,1,479,150,103,239,65,10,3
879,0,479,150,103,239,65.25,10,3
882,0,479,150,103,242,65.5,10,3
885,0,479,150,103,247,65.75,10,3
888,0,479,150,103,248,66,10,3
891,0,479,150,103,251,66.25,10,3
894,0,479,150,103,255,66.5,10,3
897,0,479,150,103,258,66.75,10,3
900,0,479,150,103,261,67,10,3
903,0,479,150,103,263,67.25,10,3
906,0,479,150,103,263,67.5,10,3
909,0,479,150,103,265,67.75,10,3
912,0,479,150,103,265,68,10,3
915,0,479,150,103,266,68.25,10,3
918,0,479,150,103,266,68.5,10,3
921,0,479,150,103,267,68.75,10,3
924,0,479,150,103,267,69,10,3
927,0,479,150,103,267,69.25,10,3
930,0,479,150,103,267,69.5,10,3
933,0,479,150,103,268,69.75,10,3
936,0,479,150,102,270,70,10,3
939,0,479,150,101,271,70.25,10,3
942,0,479,150,99,271,70.5,10,3
945,0,479,150,98,272,70.75,10,3
948,0,479,150,97,275,71,10,3
951,0,479,150,96,275,71.25,10,3
954,0,479,150,96,275,71.5,10,3
957,0,479,150,94,275,71.75,10,3
960,0,479,150,94,275,72,10,3
963,0,479,150,93,276,72.25,10,3
966,0,479,150,91,278,72.5,10,3
969,0,479,150,90,279,72.75,10,3
972,0,479,150,88,280,73,10,3
975,0,479,150,88,280,73.25,10,3
978,0,479,150,86,282,73.5,10,3
981,0,479,150,82,283,73.75,10,3
984,0,479,150,82,284,74,10,3
987,0,479,150,82,285,74.25,10,3
990,0,479,150,82,288,74.5,10,3
993,0,479,150,81,290,74.75,10,3
996,0,479,150,81,290,75,10,3
999,0,479,150,81,291,75.25,10,3
1002,0,479,150,78,295,75.5,10,3
1005,0,479,150,76,297,75.75,10,3
1008,0,479,150,76,298,76,10,3
1011,0,479,150,74,298,76.25,10,3
1014,0,479,150,71,299,76.5,10,3
1017,0,479,150,70,300,76.75,10,3
1020,0,479,150,70,301,77,10,3
1023,0,479,150,69,303,77.25,10,3
1026,0,479,150,66,303,77.5,10,3
1029,0,479,150,64,304,77.75,10,3
1032,0,479,150,64,307,78,10,3
1035,0,479,150,64,309,78.25,10,3
1038,0,479,150,63,310,78.5,10,3
1041,0,479,150,62,311,78.75,10,3
1044,0,479,150,62,312,79,10,3
1047,0,479,150,62,314,79.25,10,3
1050,0,479,150,62,316,79.5,10,3
1053,0,479,150,61,317,79.75,10,3
1056,0,479,150,61,317,80,10,3
1059,0,479,150,60,318,80.25,10,3
1062,0,479,150,59,320,80.5,10,3
1065,0,479,150,58,321,80.75,10,3
1068,0,479,150,58,321,81,10,3
1071,0,479,150,57,321,81.25,10,3
1074,0,479,150,57,323,81.5,10,3
1077,0,479,150,57,323,81.75,10,3
1080,0,479,150,55,324,82,10,3
1083,0,479,150,54,325,82.25,10,3
1086,0,479,150,52,325,82.5,10,3
1089,0,479,150,52,325,82.75,10,3
1092,0,479,150,52,325,83,10,3
1095,0,479,150,52,326,83.25,10,3
1098,0,479,150,51,327,83.5,10,3
1101,0,479,150,49,328,83.75,10,3
1104,0,479,150,48,332,84,10,3
1107,0,479,150,47,334,84.25,10,3
1110,0,479,150,47,336,84.5,10,3
1113,0,479,150,45,337,84.75,10,3
1116,0,479,150,45,340,85,10,3
1119,0,479,150,45,342,85.25,10,3
1122,0,479,150,45,343,85.5,10,3
1125,0,479,150,45,344,85.75,10,3
1128,0,479,150,45,344,86,10,3
1131,0,479,150,45,344,86.25,10,3
1134,0,479,150,44,344,86.5,10,3
1137,0,479,150,43,344,86.75,10,3
1140,0,479,150,41,347,87,10,3
1143,0,479,150,41,347,87.25,10,3
1146,0,479,150,41,349,87.5,10,3
1149,0,479,150,41,349,87.75,10,3
1152,0,479,150,39,349,88,10,3
1155,0,479,150,39,349,88.25,10,3
1158,0,479,150,39,351,88.5,10,3
1161,0,479,150,39,352,88.75,10,3
1164,0,479,150,39,352,89,10,3
1167,0,479,150,38,353,89.25,10,3
1170,0,479,150,37,353,89.5,10,3
1173,0,479,150,36,355,89.75,10,3
1176,0,479,150,36,355,90,10,3
1179,0,479,150,34,356,90.25,10,3
1182,0,479,150,34,356,90.5,10,3
1185,0,479,150,33,356,90.75,10,3
1188,0,479,150,33,357,91,10,3
1191,0,479,150,33,358,91.25,10,3
1194,0,479,150,33,358,91.5,10,3
1197,0,479,150,33,361,91.75,10,3
1200,0,479,150,33,361,92,10,3
1203,0,479,150,32,361,92.25,10,3
1206,0,479,150,31,365,92.5,10,3
1209,0,479,150,30,367,92.75,10,3
1212,0,479,150,29,369,93,10,3
1215,0,479,150,29,369,93.25,10,3
1218,0,479,150,28,369,93.5,10,3
1221,0,479,150,27,370,93.75,10,3
1224,0,479,150,27,372,94,10,3
1227,0,479,150,27,372,94.25,10,3
1230,0,479,150,25,373,94.5,10,3
1233,0,479,150,24,373,94.75,10,3
1236,0,479,150,24,373,95,10,3
1239,0,479,150,24,374,95.25,10,3
1242,0,479,150,24,374,95.5,10,3
1245,0,479,150,24,375,95.75,10,3
1248,0,479,150,24,375,96,10,3
1251,0,479,150,24,375,96.25,10,3
1254,0,479,150,24,375,96.5,10,3
1257,0,479,150,24,375,96.75,10,3
1260,0,479,150,24,377,97,10,3
1263,0,479,150,24,377,97.25,10,3
1266,0,479,150,24,380,97.5,10,3
1269,0,479,150,23,380,97.75,10,3
1272,0,479,150,23,380,98,10,3
1275,0,479,150,23,381,98.25,10,3
1278,0,479,150,23,381,98.5,10,3
1281,0,479,150,23,381,98.75,10,3
1284,0,479,150,23,382,99,10,3
1287,0,479,150,23,383,99.25,10,3
1290,0,479,150,23,385,99.5,10,3
1293,0,479,150,23,386,99.75,10,3
1296,0,479,150,23,387,100,10,3
1299,0,479,150,23,387,100.25,10,3
1302,0,479,150,23,388,100.5,10,3
1305,0,479,150,23,389,100.75,10,3
1308,0,479,150,22,389,101,10,3
1311,0,479,150,21,390,101.25,10,3
1314,0,479,150,21,391,101.5,10,3
1317,0,479,150,21,394,101.75,10,3
1320,0,479,150,20,395,102,10,3
1323,0,479,150,19,396,102.25,10,3
1326,0,479,150,19,397,102.5,10,3
1329,0,479,150,18,397,102.75,10,3
1332,0,479,150,18,399,103,10,3
1335,0,479,150,18,399,103.25,10,3
1338,0,479,150,18,400,103.5,10,3
1341,0,479,150,17,402,103.75,10,3
1344,0,479,150,17,402,104,10,3
1347,0,479,150,16,402,104.25,10,3
1350,0,479,150,15,404,104.5,10,3
1353,0,479,150,15,406,104.75,10,3
1356,0,479,150,14,406,105,10,3
1359,0,479,150,14,406,105.25,10,3
1362,0,479,150,14,406,105.5,10,3
1365,0,479,150,13,407,105.75,10,3
1368,0,479,150,13,409,106,10,3
1371,0,479,150,13,409,106.25,10,3
1374,0,479,150,13,409,106.5,10,3
1377,0,479,150,13,410,106.75,10,3
1380,0,479,150,12,411,107,10,3
1383,0,479,150,12,411,107.25,10,3
1386,0,479,150,12,412,107.5,10,3
1389,0,479,150,11,412,107.75,10,3
1392,0,479,150,11,412,108,10,3
1395,0,479,150,10,412,108.25,10,3
1398,0,479,150,10,412,108.5,10,3
1401,0,479,150,10,413,108.75,10,3
1404,0,479,150,10,413,109,10,3
1407,0,479,150,10,413,109.25,10,3
1410,0,479,150,10,413,109.5,10,3
1413,0,479,150,10,413,109.75,10,3
1416,0,479,150,10,413,110,10,3
1419,0,479,150,9,414,110.25,10,3
1422,0,479,150,9,414,110.5,10,3
1425,0,479,150,8,415,110.75,10,3
1428,0,479,150,8,415,111,10,3
1431,0,479,150,8,416,111.25,10,3
1434,0,479,150,8,416,111.5,10,3
1437,0,479,150,8,417,111.75,10,3
1440,0,479,150,7,420,112,10,3
1443,0,479,150,7,420,112.25,10,3
1446,0,479,150,7,420,112.5,10,3
1449,0,479,150,7,421,112.75,10,3
1452,0,479,150,7,421,113,10,3
1455,0,479,150,7,423,113.25,10,3
1458,0,479,150,7,423,113.5,10,3
1461,0,479,150,7,426,113.75,10,3
1464,0,479,150,7,427,114,10,3
1467,0,479,150,7,427,114.25,10,3
1470,0,479,150,7,427,114.5,10,3
1473,0,479,150,7,427,114.75,10,3
1476,0,479,150,7,428,115,10,3
1479,0,479,150,7,428,115.25,10,3
1482,0,479,150,7,429,115.5,10,3
1485,0,479,150,7,431,115.75,10,3
1488,0,479,150,7,431,116,10,3
1491,0,479,150,6,431,116.25,10,3
1494,0,479,150,6,432,116.5,10,3
1497,0,479,150,6,432,116.75,10,3
1500,0,479,150,6,433,117,10,3
1503,0,479,150,6,433,117.25,10,3
1506,0,479,150,6,434,117.5,10,3
1509,0,479,150,6,434,117.75,10,3
1512,0,479,150,6,436,118,10,3
1515,0,479,150,6,436,118.25,10,3
1518,0,479,150,6,436,118.5,10,3
1521,0,479,150,5,439,118.75,10,3
1524,0,479,150,5,439,119,10,3
1527,0,479,150,5,439,119.25,10,3
1530,0,479,150,5,439,119.5,10,3
1533,0,479,150,5,440,119.75,10,3
1536,0,479,150,5,440,120,10,3
1539,0,479,150,5,440,120.25,10,3
1542,0,479,150,5,441,120.5,10,3
1545,0,479,150,5,441,120.75,10,3
1548,0,479,150,5,441,121,10,3
1551,0,479,150,5,441,121.25,10,3
1554,0,479,150,5,441,121.5,10,3
1557,0,479,150,5,441,121.75,10,3
1560,0,479,150,5,442,122,10,3
1563,0,479,150,5,442,122.25,10,3
1566,0,479,150,5,442,122.5,10,3
1569,0,479,150,5,442,122.75,10,3
1572,0,479,150,5,442,123,10,3
1575,0,479,150,5,444,123.25,10,3
1578,0,479,150,5,444,123.5,10,3
1581,0,479,150,5,446,123.75,10,3
1584,0,479,150,5,446,124,10,3
1587,0,479,150,5,447,124.25,10,3
1590,0,479,150,5,447,124.5,10,3
1593,0,479,150,4,447,124.75,10,3
1596,0,479,150,4,447,125,10,3
1599,0,479,150,4,448,125.25,10,3
1602,0,479,150,4,449,125.5,10,3
1605,0,479,150,4,449,125.75,10,3
1608,0,479,150,4,449,126,10,3
1611,0,479,150,4,449,126.25,10,3
1614,0,479,150,4,449,126.5,10,3
1617,0,479,150,4,450,126.75,10,3
1620,0,479,150,4,452,127,10,3
1623,0,479,150,4,452,127.25,10,3
1626,0,479,150,4,452,127.5,10,3
1629,0,479,150,4,452,127.75,10,3
1632,0,479,150,4,452,128,10,3
1635,0,479,150,4,452,128.25,10,3
1638,0,479,150,4,452,128.5,10,3
1641,0,479,150,4,453,128.75,10,3
1644,0,479,150,4,453,129,10,3
1647,0,479,150,4,453,129.25,10,3
1650,0,479,150,4,454,129.5,10,3
1653,0,479,150,4,454,129.75,10,3
1656,0,479,150,4,455,130,10,3
1659,0,479,150,4,455,130.25,10,3
1662,0,479,150,4,455,130.5,10,3
1665,0,479,150,4,455,130.75,10,3
1668,0,479,150,4,455,131,10,3
1671,0,479,150,4,456,131.25,10,3
1674,0,479,150,4,457,131.5,10,3
1677,0,479,150,4,457,131.75,10,3
1680,0,479,150,4,457,132,10,3
1683,0,479,150,4,457,132.25,10,3
1686,0,479,150,4,457,132.5,10,3
1689,0,479,150,4,457,132.75,10,3
1692,0,479,150,4,457,133,10,3
1695,0,479,150,4,458,133.25,10,3
1698,0,479,150,4,460,133.5,10,3
1701,0,479,150,4,460,133.75,10,3
1704,0,479,150,4,460,134,10,3
1707,0,479,150,4,460,134.25,10,3
1710,0,479,150,4,460,134.5,10,3
1713,0,479,150,4,462,134.75,10,3
1716,0,479,150,4,462,135,10,3
1719,0,479,150,4,462,135.25,10,3
1722,0,479,150,4,462,135.5,10,3
1725,0,479,150,4,462,135.75,10,3
1728,0,479,150,4,463,136,10,3
1731,0,479,150,4,463,136.25,10,3
1734,0,479,150,4,463,136.5,10,3
1737,0,479,150,4,463,136.75,10,3
1740,0,479,150,4,463,137,10,3
1743,0,479,150,4,463,137.25,10,3
1746,0,479,150,3,463,137.5,10,3
1749,0,479,150,3,464,137.75,10,3
1752,0,479,150,3,464,138,10,3
1755,0,479,150,3,465,138.25,10,3
1758,0,479,150,3,465,138.5,10,3
1761,0,479,150,3,466,138.75,10,3
1764,0,479,150,3,466,139,10,3
1767,0,479,150,3,466,139.25,10,3
1770,0,479,150,3,466,139.5,10,3
1773,0,479,150,3,467,139.75,10,3
1776,0,479,150,3,467,140,10,3
1779,0,479,150,3,467,140.25,10,3
1782,0,479,150,3,467,140.5,10,3
1785,0,479,150,3,467,140.75,10,3
1788,0,479,150,3,467,141,10,3
1791,0,479,150,3,467,141.25,10,3
1794,0,479,150,3,468,141.5,10,3
1797,0,479,150,3,468,141.75,10,3
1800,0,479,150,3,469,142,10,3
1803,0,479,150,3,470,142.25,10,3
1806,0,479,150,3,470,142.5,10,3
1809,0,479,150,3,471,142.75,10,3
1812,0,479,150,3,472,143,10,3
1815,0,479,150,3,472,143.25,10,3
1818,0,479,150,3,472,143.5,10,3
1821,0,479,150,3,472,143.75,10,3
1824,0,479,150,3,472,144,10,3
1827,0,479,150,3,472,144.25,10,3
1830,0,479,150,3,472,144.5,10,3
1833,0,479,150,3,473,144.75,10,3
1836,0,479,150,3,473,145,10,3
1839,0,479,150,3,473,145.25,10,3
1842,0,479,150,3,473,145.5,10,3
1845,0,479,150,3,473,145.75,10,3
1848,0,479,150,3,473,146,10,3
1851,0,479,150,3,473,146.25,10,3
1854,0,479,150,3,474,146.5,10,3
1857,0,479,150,3,474,146.75,10,3
1860,0,479,150,3,474,147,10,3
1863,0,479,150,3,474,147.25,10,3
1866,0,479,150,3,474,147.5,10,3
1869,0,479,150,3,474,147.75,10,3
1872,0,479,150,3,476,148,10,3
1875,0,479,150,3,476,148.25,10,3
1878,0,479,150,3,476,148.5,10,3
1881,0,479,150,3,476,148.75,10,3
1884,0,479,150,3,476,149,10,3
1887,0,479,150,3,476,149.25,10,3
1890,0,479,150,3,476,149.5,10,3
1893,0,479,150,3,476,149.75,10,3
1896,0,479,150,3,476,150,10,3
1899,0,479,150,3,476,150.25,10,3
1902,0,479,150,3,476,150.5,10,3
